#timestamp 1529960401893
#date 2018-06-25T21:00:01+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-22633277,1,VGIA Yoppa,Challenger,1257,140,,594,513
1,summoner-37802452,2,Kirei sama,Challenger,1248,117,,677,583
2,summoner-19160377,3,S04 Upset,Challenger,1213,111,,440,349
3,summoner-79987074,4,OOB Ayunie,Challenger,1180,66,,279,203
4,summoner-21999355,5,Exileh,Challenger,1135,119,,447,376
5,summoner-23735326,6,VGIA Razørk,Challenger,1125,116,,395,313
6,summoner-33447246,7,harry kane smurf,Challenger,1141,64,,281,188
7,summoner-84077683,8,it is destiny,Challenger,1014,60,,203,144
8,summoner-71136981,9,MagiFaker,Challenger,1001,68,,162,98
9,summoner-22331014,10,mouz Gistick,Challenger,975,101,,316,247
10,summoner-43573667,11,MSF xKenzuke,Challenger,983,145,,701,634
11,summoner-56236881,12,Kaos Malthael,Challenger,941,79,,185,99
12,summoner-29776827,13,MagiFelixx,Challenger,951,109,,480,410
13,summoner-20717177,14,FNC Rekkles,Challenger,911,123,,601,548
14,summoner-35432335,15,Kaostanza AoD,Challenger,922,99,,292,239
15,summoner-105996852,16,Euntoro,Challenger,892,115,,561,469
16,summoner-21045313,17,Mikyx,Challenger,859,103,,445,341
17,summoner-29935644,18,Abbedagge1,Challenger,859,99,,394,335
18,summoner-43541239,19,Hyyyyyy,Challenger,835,110,,370,281
19,summoner-34148603,20,EikaHoon,Challenger,865,148,,675,609
20,summoner-44635060,21,MagiFelix,Challenger,850,46,,125,63
21,summoner-100017228,22,BLACKPINKFAN,Challenger,838,64,,256,183
22,summoner-21112739,23,HWA telracS,Challenger,832,56,,153,93
23,summoner-86259309,24,Jeff Atkins,Challenger,818,99,,372,317
24,summoner-99996851,25,HWA Armut,Challenger,800,76,,214,166
25,summoner-74067492,26,no job adc,Challenger,792,123,,526,470
26,summoner-40219771,27,M Human0id,Challenger,788,110,,397,346
27,summoner-53116940,28,BOLULU,Challenger,786,121,,395,338
28,summoner-22154740,29,styllEE,Challenger,781,80,,310,259
29,summoner-21528940,30,MRS Finn,Challenger,776,112,,444,384
30,summoner-22017510,31,shiber,Challenger,770,68,,175,111
