#timestamp 1530295235294
#date 2018-06-29T18:00:35+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-30950217,1,Necromartin,Challenger,1321,93,,274,191
1,summoner-25251096,2,Erring,Challenger,1092,111,,204,140
2,summoner-67237036,3,DawidaZ314,Challenger,1080,68,,185,128
3,summoner-114456,4,Just Milánek,Challenger,1010,119,,191,128
4,summoner-68577868,5,The FearDrug,Challenger,988,52,,132,76
5,summoner-54937799,6,I am LeBron,Challenger,949,96,,394,340
6,summoner-34366642,7,Zest of a Lemon,Challenger,959,84,,154,101
7,summoner-42337826,8,ŃightFury,Challenger,928,58,,135,76
8,summoner-19912631,9,balagan,Challenger,920,85,,186,138
9,summoner-56366993,10,Inferiorities,Challenger,914,136,,418,328
10,summoner-30354925,11,S4breTooth,Challenger,910,69,,179,132
11,summoner-32276072,12,Drutut,Challenger,900,88,,179,129
12,summoner-36174939,13,Orochimâru,Challenger,890,88,,185,125
13,summoner-29947317,14,LC Specialkey,Challenger,864,90,,127,75
14,summoner-35488076,15,Thomasive,Challenger,822,161,,346,303
15,summoner-41255766,16,Trenie,Challenger,791,63,,220,167
16,summoner-68397877,17,thícc boy,Challenger,801,136,,559,487
17,summoner-32525539,18,solony1,Challenger,770,120,,450,402
18,summoner-43537063,19,INFINITIUM,Challenger,770,103,,247,198
19,summoner-22424102,20,Dat Guy M0arcin,Challenger,758,83,,229,176
20,summoner-27638198,21,Samyaza3,Challenger,731,73,,142,105
21,summoner-31258700,22,SenuaI,Challenger,724,134,,176,131
22,summoner-29626431,23,Egé,Challenger,717,95,,118,78
23,summoner-24211787,24,45620 321,Challenger,714,55,,154,113
24,summoner-41719668,25,Hide On Ãütism,Challenger,713,123,,156,102
25,summoner-20911182,26,Mortar2,Challenger,709,78,,220,174
26,summoner-30869288,27,Hitman1771,Challenger,724,99,,401,336
27,summoner-24217661,28,43178261271,Challenger,689,62,,128,80
28,summoner-35839428,29,Dudî,Challenger,685,86,,152,107
29,summoner-36034843,30,Whírlwind,Challenger,666,100,,261,218
30,summoner-38799811,31,VinTreZ,Challenger,663,82,,225,181
31,summoner-51510795,32,Psych0social,Challenger,655,107,,249,196
32,summoner-36586403,33,DJfaby,Challenger,652,85,,119,75
33,summoner-26053958,34,FonikiKouradoula,Challenger,649,128,,518,474
34,summoner-28117164,35,7h3blu3,Challenger,649,150,,257,217
35,summoner-41188305,36,RABANUS XDD,Challenger,646,88,,306,265
36,summoner-29126866,37,Askarek,Challenger,644,98,,326,286
37,summoner-35473029,38,Yuno Gasai,Challenger,643,179,,167,124
38,summoner-52638381,39,BITE Petipino,Challenger,639,92,,240,199
39,summoner-33502635,40,Alek22,Challenger,635,102,,304,264
40,summoner-21445018,41,lykku,Challenger,630,72,,117,77
41,summoner-33845373,42,14133029,Challenger,618,95,,170,143
42,summoner-24537185,43,Sgt Reckface,Challenger,616,68,,129,85
43,summoner-25559670,44,CeKa,Challenger,613,85,,320,252
44,summoner-27260328,45,FizzCantCarry Q8,Challenger,610,108,,188,138
45,summoner-37803083,46,Adryeh,Challenger,608,111,,232,194
46,summoner-41373137,47,Tanya Degurechaf,Challenger,606,132,,246,205
47,summoner-30034043,48,Ztreetboy,Challenger,605,48,,137,79
48,summoner-62796707,49,Yasuxery,Challenger,596,49,,162,82
49,summoner-19708054,50,Heals1ut,Challenger,593,64,,143,96
50,summoner-30739384,51,Saya NΥX,Challenger,590,85,,140,96
51,summoner-68037994,52,Tilen Perko,Challenger,586,46,,119,55
52,summoner-29560341,53,Cougar,Challenger,560,109,,300,256
53,summoner-37619582,54,DareDévil,Challenger,580,238,,111,70
54,summoner-71988030,55,Kososanity,Challenger,578,51,,190,125
55,summoner-35076517,56,Boots of Speed,Challenger,570,78,,253,214
56,summoner-32706014,57,MyxiR,Challenger,549,89,,229,196
57,summoner-40824749,58,SECODE,Challenger,560,70,,133,94
58,summoner-62294050,59,MixepSRB,Challenger,557,95,,269,228
59,summoner-24304145,60,ShatterNightmare,Challenger,557,120,,232,202
60,summoner-36359863,61,Kysek,Challenger,555,68,,109,62
61,summoner-39257803,62,StayHumble,Challenger,552,156,,231,198
62,summoner-62512964,63,Songu,Challenger,551,92,,148,121
63,summoner-30363029,64,ku5h420igniteit,Challenger,548,88,,210,176
64,summoner-32164198,65,Trap40,Challenger,547,98,,300,267
65,summoner-43463469,66,Niinja,Challenger,544,126,,513,466
66,summoner-22488792,67,Vioreleeee,Challenger,541,79,,102,70
67,summoner-30124073,68,VoidlingGeneral,Challenger,538,113,,197,154
68,summoner-24294620,69,Cant ToUcH DiS,Challenger,536,132,,230,189
69,summoner-37847164,70,Dekkon,Challenger,530,81,,145,118
70,summoner-35483267,71,DIAMOND BTW,Challenger,528,69,,168,126
71,summoner-48645710,72,JoinedandPlayed,Challenger,527,60,,166,119
72,summoner-37834995,73,Sl Karapanos,Challenger,527,115,,154,112
73,summoner-34647447,74,Thebausffs,Challenger,523,79,,126,91
74,summoner-36880627,75,Kizuro,Challenger,522,71,,150,120
75,summoner-20768545,76,Keàsar,Challenger,516,93,,188,149
76,summoner-59184238,77,Awesome Giovanni,Challenger,509,110,,198,156
77,summoner-38198493,78,Virtuøso,Challenger,505,131,,258,222
78,summoner-42310753,79,septico1,Challenger,504,143,,304,268
79,summoner-49689206,80,TheDoffy,Challenger,520,107,,339,303
80,summoner-49505896,81,xflaidy,Challenger,502,108,,199,160
81,summoner-39596221,82,1Tyr,Challenger,502,75,,191,140
82,summoner-33613346,83,Teh,Challenger,502,100,,95,60
83,summoner-22901643,84,Black Pete,Challenger,499,81,,285,246
84,summoner-33354090,85,krul rafcio,Challenger,492,64,,156,117
85,summoner-69116222,86,Vestas,Challenger,491,45,,117,59
86,summoner-34096414,87,Gwiazda11,Challenger,489,117,,491,429
87,summoner-54125134,88,DeIusion,Challenger,507,147,,324,279
88,summoner-34916156,89,Alcoholic,Challenger,488,89,,117,73
89,summoner-36926878,90,Zenap,Challenger,485,124,,170,130
90,summoner-68728548,91,adalbarthasdine,Challenger,481,43,,117,64
91,summoner-20517918,92,Craz,Challenger,479,44,,93,53
92,summoner-26347442,93,Levís,Challenger,475,76,,157,119
93,summoner-42358639,94,Divine Interoid,Challenger,465,74,,250,217
94,summoner-34059489,95,Ψ NinjaDoge Ψ,Challenger,465,103,,181,139
95,summoner-43062702,96,iTq,Challenger,464,103,,337,292
96,summoner-37105357,97,Daraaka123,Challenger,462,56,,187,112
97,summoner-21147121,98,ParowózTomek,Challenger,461,71,,82,42
98,summoner-29933647,99,Bryce Walker,Challenger,458,101,,263,224
99,summoner-26405360,100,TLP Coatpustmain,Challenger,456,88,,291,245
100,summoner-40170634,101,Icetan,Challenger,456,92,,129,93
101,summoner-19899632,102,BedvolfAgarwaen,Challenger,452,62,,106,68
102,summoner-40385818,103,Richor,Challenger,427,68,,180,153
103,summoner-23214988,104,NXG Legion,Challenger,445,70,,145,108
104,summoner-35791510,105,CSTADYHONZA,Challenger,454,98,,218,180
105,summoner-37339075,106,NoBrainVayneMain,Challenger,436,107,,342,305
106,summoner-46571745,107,Challenger Riven,Challenger,432,65,,171,115
107,summoner-72743432,108,Low Nine,Challenger,431,53,,147,90
108,summoner-25874625,109,Túróstészta,Challenger,451,87,,203,168
109,summoner-31793915,110,Zazapp,Challenger,429,53,,169,101
110,summoner-28928793,111,StoneGuard,Challenger,429,120,,148,118
111,summoner-40027898,112,Gery Nikol,Challenger,429,141,,124,84
112,summoner-39927024,113,Qythien,Challenger,428,86,,165,118
113,summoner-24133504,114,Kokokomando,Challenger,425,73,,238,202
114,summoner-40358396,115,BDS Laudon,Challenger,424,118,,250,210
115,summoner-24385272,116,Yashiru,Challenger,422,69,,206,168
116,summoner-38074727,117,Tigric2000,Challenger,421,108,,321,293
117,summoner-30738266,118,torpick,Challenger,421,72,,265,236
118,summoner-44103732,119,olikaan,Challenger,420,140,,210,182
119,summoner-27682983,120,Amino the hantá,Challenger,416,57,,170,138
120,summoner-35304360,121,Capcioc,Challenger,415,123,,160,124
121,summoner-24277714,122,pYemuL,Challenger,413,59,,178,141
122,summoner-23833294,123,Senafir,Challenger,409,107,,150,111
123,summoner-61222996,124,A4e v2,Challenger,408,163,,551,525
124,summoner-52463268,125,JACKET IS MINE,Challenger,408,86,,322,294
125,summoner-38009638,126,VasterOfKled,Challenger,407,88,,210,169
126,summoner-38499311,127,ZXY,Challenger,406,63,,223,151
127,summoner-23400758,128,Hardustriel,Challenger,406,125,,216,180
128,summoner-48117052,129,NeverLucky JJ,Challenger,405,110,,427,386
129,summoner-32497510,130,Hayp,Challenger,405,63,,246,196
130,summoner-30110835,131,PoN,Challenger,405,120,,229,192
131,summoner-70713941,132,Lenka fanboy,Challenger,405,67,,143,105
132,summoner-24746936,133,Shine001k,Challenger,403,80,,136,100
133,summoner-45293753,134,M4CI3KunluckyTOP,Challenger,401,101,,199,165
134,summoner-21704109,135,EuneAnimallul,Challenger,400,97,,240,202
135,summoner-42321931,136,Şhy Zerø tωo,Challenger,398,68,,90,56
136,summoner-24503452,137,EU AnimalTrainer,Challenger,396,86,,243,190
137,summoner-27247414,138,Charca,Challenger,396,73,,87,45
138,summoner-36647726,139,XartiX 420,Challenger,395,66,,300,170
139,summoner-31434850,140,eL Maquk,Challenger,385,89,,163,125
140,summoner-32675866,141,sC Stefan,Challenger,384,116,,97,57
141,summoner-53826633,142,GS RekitRalf,Challenger,383,99,,173,142
142,summoner-31337125,143,TheStrzelba,Challenger,382,134,,590,546
143,summoner-29018603,144,Yourself5times,Challenger,382,93,,257,230
144,summoner-70182989,145,Midlane Outsider,Challenger,381,120,,230,200
145,summoner-42322373,146,HELLAS Tranquil,Challenger,381,64,,177,134
146,summoner-41232411,147,PASÒK,Challenger,380,92,,258,185
147,summoner-43168575,148,MM Revenger,Challenger,377,124,,197,166
148,summoner-63133663,149,Patâ,Challenger,376,66,,167,132
149,summoner-37915705,150,Trust46,Challenger,372,94,,263,227
150,summoner-62475364,151,BarrelBros,Challenger,372,58,,135,87
151,summoner-71374980,152,beamer bøy,Challenger,368,56,,191,139
152,summoner-27889019,153,KSV MID CROWN,Challenger,367,88,,328,284
153,summoner-41829004,154,Hodný Vlk,Challenger,367,85,,194,165
154,summoner-30798969,155,malcom v1,Challenger,362,123,,212,181
155,summoner-21868113,156,SilvenX,Challenger,360,107,,376,336
156,summoner-24320283,157,Commander Lexa,Challenger,378,56,,178,142
157,summoner-26990156,158,SIENIOPAS,Challenger,357,81,,208,180
158,summoner-33973961,159,ZYX Famas,Challenger,357,96,,204,167
159,summoner-38405754,160,eR Petrásek,Challenger,357,149,,154,118
160,summoner-25529425,161,Th3BaBaDo0K,Challenger,356,172,,675,649
161,summoner-70596075,162,HakunaMattatta,Challenger,334,71,,231,199
162,summoner-25469960,163,Stumpybuumer,Challenger,354,103,,156,120
163,summoner-72173097,164,KY Leo,Challenger,352,118,,247,225
164,summoner-22428390,165,Skinny dipper,Challenger,352,60,,205,176
165,summoner-31237269,166,IP ZoldieVi,Challenger,350,107,,208,151
166,summoner-30304141,167,Dżankos Smurf,Challenger,348,76,,129,95
167,summoner-32953063,168,Hi im Taka,Challenger,346,89,,232,196
168,summoner-34256698,169,pàntérra v2,Challenger,345,98,,157,116
169,summoner-37953579,170,Wieledrog,Challenger,361,92,,195,155
170,summoner-38490045,171,Grk 3 Tears,Challenger,343,55,,103,77
171,summoner-35716576,172,Ôzen,Challenger,342,148,,188,149
172,summoner-40734816,173,matiz4win,Challenger,342,90,,175,138
173,summoner-31929469,174,Kazemitra,Challenger,341,129,,505,482
174,summoner-38614643,175,YoLoN,Challenger,341,85,,309,273
175,summoner-66606846,176,SpeeDDu,Challenger,340,55,,128,97
176,summoner-25524501,177,Arch Nemesis,Challenger,359,47,,117,83
177,summoner-41963589,178,Catstyle,Challenger,339,75,,214,185
178,summoner-72576440,179,Laitnoir,Challenger,339,43,,80,29
179,summoner-30818415,180,UrbanekShow,Challenger,337,80,,221,190
180,summoner-34020838,181,C9 Norgod,Challenger,337,93,,122,92
181,summoner-31140082,182,Jadelit,Challenger,336,92,,249,218
182,summoner-54458064,183,Yerllo,Challenger,335,120,,215,178
183,summoner-20779068,184,Vrasta,Challenger,334,109,,168,130
184,summoner-38716840,185,ETMS Aidamák,Challenger,333,153,,361,325
185,summoner-33015585,186,Wolf and a Lamb,Challenger,331,105,,227,202
186,summoner-41542670,187,Dositej Colamax,Challenger,330,64,,77,41
187,summoner-24502829,188,dragonn74,Challenger,328,103,,432,387
188,summoner-30695393,189,Koczis,Challenger,311,56,,104,66
189,summoner-23357637,190,CRO WONDERKID,Challenger,327,79,,99,45
190,summoner-55649332,191,sxzoR,Challenger,326,165,,535,507
191,summoner-43110478,192,Annie IRL,Challenger,326,176,,406,380
192,summoner-25834373,193,94716,Challenger,324,76,,252,215
193,summoner-24252613,194,Talkoś,Challenger,323,64,,140,104
194,summoner-40604579,195,Lυnatıc,Challenger,320,82,,305,209
195,summoner-32277551,196,TL Playmaker,Challenger,319,168,,674,643
196,summoner-19145963,197,BuBBlehun,Challenger,318,56,,124,79
197,summoner-43603496,198,Baldikshir,Challenger,342,61,,176,144
198,summoner-24545582,199,váha,Challenger,302,134,,319,293
199,summoner-27242434,200,kakosicek,Challenger,240,116,,357,331
200,summoner-70688522,201,Juliα,Master,334,95,,288,238
201,summoner-31921889,202,xDamon Salvatore,Master,325,92,,204,169
202,summoner-42312343,203,Vertí,Master,322,106,,150,113
203,summoner-32978996,204,Pivotek,Master,321,92,,377,290
204,summoner-39653179,205,C9 Giubi,Master,318,73,,237,203
205,summoner-54757552,206,DankMilky,Master,317,76,,106,70
206,summoner-54973039,207,Kristijan King,Master,316,175,,815,775
207,summoner-25837064,208,BIedis,Master,315,86,,370,329
