#timestamp 1530111610738
#date 2018-06-27T15:00:10+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-58260945,1,knight8,Challenger,1284,129,,543,425
1,summoner-28862717,2,MVP ADD,Challenger,1244,79,,246,166
2,summoner-16380488,3,DontRemakeAatrox,Challenger,1215,112,,309,225
3,summoner-4460427,4,Hide on bush,Challenger,1204,128,,545,474
4,summoner-56951349,5,댕 체,Challenger,1149,130,,669,574
5,summoner-66820148,6,go to California,Challenger,1115,65,,214,150
6,summoner-54892079,7,ZIBISUP,Challenger,1035,85,,334,257
7,summoner-56931329,8,tjudlsawqz,Challenger,989,73,,343,256
8,summoner-5802440,9,칼과 창 방패,Challenger,1000,124,,479,407
9,summoner-22611767,10,SKT T1 Le0,Challenger,989,112,,460,396
10,summoner-4673576,11,뉴트 주니어,Challenger,858,83,,269,203
11,summoner-43111655,12,KZ Cuzz,Challenger,973,96,,421,353
12,summoner-58390689,13,롤스터단합KT,Challenger,922,117,,687,615
13,summoner-26421732,14,Lehends,Challenger,971,91,,396,308
14,summoner-6986047,15,독이 있다,Challenger,970,127,,434,378
15,summoner-57541180,16,MADKlNG,Challenger,884,112,,256,196
16,summoner-9810634,17,NekoL,Challenger,888,105,,396,317
17,summoner-7895259,18,SKT T1 Bang,Challenger,828,93,,266,215
18,summoner-65821228,19,롤오브레전드1234,Challenger,896,108,,448,380
19,summoner-48040865,20,하얼빈의쟝첸이야,Challenger,887,63,,269,176
20,summoner-71150224,21,thgink9,Challenger,866,55,,251,136
21,summoner-66690330,22,greed3,Challenger,802,100,,579,486
22,summoner-59660326,23,yiwancibeishang,Challenger,873,185,,845,783
23,summoner-66810143,24,아이거또어우,Challenger,892,62,,261,202
24,summoner-1412967,25,daydayupup,Challenger,842,126,,664,610
25,summoner-23962092,26,타인은 지옥이다1,Challenger,807,190,,1050,993
26,summoner-66830152,27,학식먹을나이,Challenger,874,56,,200,140
27,summoner-65710258,28,난 질수없다,Challenger,832,70,,171,110
28,summoner-43920725,29,호잇이,Challenger,856,126,,540,440
29,summoner-12910223,30,이 차가 식기전에,Challenger,830,106,,446,385
30,summoner-3457702,31,WE 77,Challenger,807,70,,378,251
31,summoner-1252821,32,GimGoon,Challenger,818,66,,268,210
32,summoner-3695029,33,real gankster,Challenger,852,114,,622,562
33,summoner-22071749,34,KT DEFT,Challenger,810,54,,167,102
34,summoner-11641191,35,lookatmy,Challenger,793,59,,163,98
35,summoner-66810156,36,킹존 물만두,Challenger,805,66,,271,223
36,summoner-8251858,37,IruguN,Challenger,769,91,,329,277
37,summoner-66840149,38,안니어어엉,Challenger,755,92,,532,480
38,summoner-4473652,39,Gen G CoreJJ,Challenger,760,117,,486,400
39,summoner-26670323,40,츠코파이,Challenger,740,73,,228,163
40,summoner-38710450,41,출애굽기15장27절,Challenger,772,67,,237,179
41,summoner-38100682,42,KDM LuBu,Challenger,764,121,,385,324
42,summoner-36871116,43,플리리,Challenger,811,77,,270,201
43,summoner-18791995,44,handcIap,Challenger,734,71,,311,255
44,summoner-27061092,45,이도류,Challenger,732,110,,383,333
45,summoner-9007397,46,Klmjg,Challenger,680,163,,841,787
46,summoner-5354271,47,아름다운 서울,Challenger,745,123,,580,501
47,summoner-16810685,48,SKT T1 ThaI,Challenger,701,123,,441,388
48,summoner-21320363,49,llllllllIIllll,Challenger,703,79,,325,272
49,summoner-50080859,50,htebaziIE,Challenger,718,94,,407,356
50,summoner-66820147,51,Deft12345678,Challenger,709,76,,348,278
51,summoner-1796100,52,Gen G cuvee,Challenger,706,124,,581,531
