#timestamp 1529863201191
#date 2018-06-24T18:00:01+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-22633277,1,VGIA Yoppa,Challenger,1241,140,,593,513
1,summoner-37802452,2,Kirei sama,Challenger,1232,116,,676,583
2,summoner-19160377,3,S04 Upset,Challenger,1181,111,,437,348
3,summoner-21999355,4,Exileh,Challenger,1154,119,,445,373
4,summoner-23735326,5,VGIA Razørk,Challenger,1125,116,,395,313
5,summoner-79987074,6,OOB Ayunie,Challenger,1120,65,,269,196
6,summoner-22331014,7,mouz Gistick,Challenger,1059,100,,312,239
7,summoner-33447246,8,harry kane smurf,Challenger,1013,63,,272,186
8,summoner-71136981,9,MagiFaker,Challenger,1001,68,,162,98
9,summoner-43573667,10,MSF xKenzuke,Challenger,996,144,,698,630
10,summoner-56236881,11,Kaos Malthael,Challenger,941,79,,185,99
11,summoner-84077683,12,it is destiny,Challenger,940,60,,199,144
12,summoner-100017228,13,BLACKPINKFAN,Challenger,938,64,,256,183
13,summoner-20717177,14,FNC Rekkles,Challenger,926,123,,601,547
14,summoner-35432335,15,Kaostanza AoD,Challenger,922,99,,292,239
15,summoner-105996852,16,Euntoro,Challenger,919,115,,560,467
16,summoner-29776827,17,MagiFelixx,Challenger,901,108,,472,404
17,summoner-29935644,18,Abbedagge1,Challenger,897,99,,394,333
18,summoner-43541239,19,Hyyyyyy,Challenger,895,109,,365,273
19,summoner-99996851,20,HWA Armut,Challenger,852,76,,213,163
20,summoner-44635060,21,MagiFelix,Challenger,850,46,,125,63
21,summoner-34148603,22,EikaHoon,Challenger,845,148,,668,605
22,summoner-34428877,23,FNC Bwipo,Challenger,812,120,,441,388
23,summoner-21112739,24,HWA telracS,Challenger,832,56,,153,93
24,summoner-103720751,25,Thebausffs,Challenger,819,67,,289,197
25,summoner-86259309,26,Jeff Atkins,Challenger,813,98,,369,314
26,summoner-49276837,27,S1 Hades,Challenger,802,88,,230,165
27,summoner-46088149,28,BIG Don Arts,Challenger,792,162,,750,665
28,summoner-23627306,29,xL Send0o,Challenger,792,73,,250,192
29,summoner-21045313,30,Mikyx,Challenger,787,103,,440,340
30,summoner-53116940,31,BOLULU,Challenger,786,121,,395,338
31,summoner-40219771,32,M Human0id,Challenger,773,110,,394,344
32,summoner-22017510,33,shiber,Challenger,770,68,,175,111
33,summoner-96627066,34,felØ de se,Challenger,766,93,,422,366
34,summoner-21528940,35,MRS Finn,Challenger,764,111,,437,378
35,summoner-23717140,36,WooIite,Challenger,759,71,,231,161
36,summoner-19045442,37,DCG Fakelove,Challenger,755,115,,371,323
37,summoner-28547984,38,WAR Dan,Challenger,744,59,,153,104
38,summoner-22927914,39,Jiren Mid,Challenger,743,83,,197,141
39,summoner-22154740,40,styllEE,Challenger,730,79,,306,258
40,summoner-96868390,41,i need doctor,Challenger,728,91,,370,304
41,summoner-109136822,42,furt returns,Challenger,713,47,,128,99
42,summoner-33037228,43,Gentside Treatz,Challenger,705,83,,281,229
43,summoner-105986828,44,fndls1,Challenger,700,67,,235,184
44,summoner-19017368,45,ScarletRedHands,Challenger,692,68,,204,157
45,summoner-19652383,46,H0lyPhoenix,Challenger,691,89,,379,322
46,summoner-37722273,47,Rabble Arouser,Challenger,684,107,,299,245
47,summoner-29205354,48,WAR Crossman,Challenger,682,101,,578,505
48,summoner-90786998,49,Ev3lynnK1D,Challenger,674,95,,353,300
49,summoner-87080148,50,Flaxxishh,Challenger,673,107,,446,405
50,summoner-26499571,51,Chíbs,Challenger,672,135,,671,608
51,summoner-98567102,52,Dont touch doggo,Challenger,669,54,,168,121
52,summoner-74067492,53,no job adc,Challenger,668,122,,518,468
53,summoner-35417098,54,ATL Kronos,Challenger,667,87,,337,286
54,summoner-27635854,55,FTW Plasma Lemon,Challenger,660,96,,302,256
55,summoner-105248387,56,Hildadet,Challenger,655,59,,182,100
56,summoner-104846794,57,BrokenBladeˉ,Challenger,655,48,,161,78
57,summoner-34558312,58,Novachrono,Challenger,654,117,,431,380
58,summoner-21071845,59,G2 Jerkz,Challenger,654,75,,233,187
59,summoner-46517338,60,SPY kaSing,Challenger,671,123,,476,429
60,summoner-104979693,61,BUR Hades,Challenger,652,83,,395,324
61,summoner-19603230,62,lur1keen,Challenger,650,97,,365,323
62,summoner-23441464,63,AHG Murmel,Challenger,649,102,,304,261
63,summoner-20695428,64,DreamsComeTrue,Challenger,648,86,,260,212
64,summoner-85861691,65,Reductionism,Challenger,647,51,,160,96
65,summoner-20181136,66,BIG Kruimel,Challenger,644,120,,428,372
66,summoner-93737608,67,WeiZoR,Challenger,643,96,,283,231
67,summoner-20965425,68,FNC Broxah,Challenger,640,118,,396,346
68,summoner-52608813,69,Practice,Challenger,638,111,,368,305
69,summoner-33678783,70,4324213123121232,Challenger,638,70,,272,225
70,summoner-106006861,71,asdzxcqwe,Challenger,637,70,,243,192
71,summoner-108948613,72,ARMY KadirNL,Challenger,636,60,,244,171
72,summoner-20537397,73,Nardeus v1,Challenger,633,98,,386,338
73,summoner-28944895,74,beansu,Challenger,620,116,,333,285
74,summoner-21573676,75,Sologesang,Challenger,619,79,,330,284
75,summoner-90828578,76,BJK Luger,Challenger,618,130,,471,421
76,summoner-26316897,77,S04 Vizicsacsi,Challenger,616,75,,229,187
77,summoner-88489685,78,mouz Wardain,Challenger,608,108,,492,438
78,summoner-68597024,79,MRS intboyswe00,Challenger,609,122,,456,396
79,summoner-27341898,80,Agurin,Challenger,608,120,,473,417
80,summoner-30120801,81,runnin low,Challenger,608,93,,267,216
81,summoner-70027323,82,Agresivoo,Challenger,607,106,,382,346
82,summoner-20320114,83,UOL Kold,Challenger,607,100,,348,305
83,summoner-98907626,84,mouz Chow,Challenger,605,59,,126,76
84,summoner-95206795,85,FNC Caps1,Challenger,603,144,,621,578
85,summoner-22659867,86,MRS Klajbajk,Challenger,603,97,,379,336
86,summoner-38474063,87,Furuy,Challenger,600,85,,177,128
87,summoner-19331430,88,Séncux,Challenger,597,105,,383,332
88,summoner-88957526,89,Sàviour,Challenger,593,101,,399,346
89,summoner-82347795,90,KIYF Carzzy,Challenger,592,78,,247,207
90,summoner-36467479,91,DRG Sertuss,Challenger,585,76,,264,224
91,summoner-24779869,92,Bat0N,Challenger,585,79,,206,158
92,summoner-53126837,93,BIG Acidy,Challenger,583,77,,236,194
93,summoner-22731886,94,FourMarta,Challenger,579,78,,302,252
94,summoner-106767569,95,RNGRZ,Challenger,577,44,,111,36
95,summoner-24610205,96,RBE Broken Blade,Challenger,576,90,,317,265
96,summoner-100167164,97,TwitchTvSertuss,Challenger,575,111,,411,360
97,summoner-19467621,98,Subfuse,Challenger,570,88,,281,232
98,summoner-22107301,99,Guarding You,Challenger,566,102,,274,225
99,summoner-104189151,100,Zenavy,Challenger,561,60,,180,124
100,summoner-92359748,101,ESG Ventair,Challenger,559,59,,197,126
101,summoner-21053498,102,MakeitBetter,Challenger,556,109,,452,405
102,summoner-35747269,103,KIYF Rufus,Challenger,555,93,,337,295
103,summoner-39488266,104,darkchri99,Challenger,553,134,,592,549
104,summoner-111136794,105,Dolkrit,Challenger,553,53,,187,148
105,summoner-20308486,106,SK Doss,Challenger,552,189,,900,864
106,summoner-66903184,107,BIG Dreamer Ace,Challenger,552,88,,257,212
107,summoner-107970023,108,ECkz,Challenger,549,64,,275,210
108,summoner-88038972,109,the inescapable,Challenger,548,71,,234,177
109,summoner-86797333,110,ROX Zanzarah,Challenger,547,94,,457,400
