#timestamp 1530046825535
#date 2018-06-26T21:00:25+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-91909115,1,tarzaned2,Challenger,1317,73,,352,245
1,summoner-96059078,2,sorry my bad xd,Challenger,1300,43,,123,54
2,summoner-24220969,3,thtr,Challenger,1065,91,,357,297
3,summoner-87439213,4,ìnori,Challenger,1055,119,,345,279
4,summoner-91739120,5,Play for KDA,Challenger,1045,59,,207,144
5,summoner-75900909,6,GGEA Neøø,Challenger,933,141,,306,245
6,summoner-22670229,7,Shout,Challenger,927,89,,295,236
7,summoner-19839806,8,blaberfish2,Challenger,921,109,,401,321
8,summoner-34925733,9,CG Solo,Challenger,918,83,,307,246
9,summoner-83339123,10,Humble Diligent,Challenger,902,83,,345,289
10,summoner-35097344,11,duoking1,Challenger,901,70,,241,176
11,summoner-65389099,12,Liquid Impact,Challenger,877,72,,243,181
12,summoner-68401488,13,5tunt,Challenger,865,81,,242,187
13,summoner-21193669,14,Hakuho,Challenger,861,88,,255,199
14,summoner-22275443,15,TCLB ZzeR,Challenger,841,65,,275,185
15,summoner-96629156,16,FOX Damonte,Challenger,836,44,,124,84
16,summoner-24326160,17,Sweaty ASol,Challenger,832,75,,262,207
17,summoner-71229345,18,divided jungle,Challenger,827,67,,244,192
18,summoner-87330006,19,Yusuiˉ,Challenger,818,69,,186,124
19,summoner-91419120,20,TSM Zven,Challenger,811,107,,492,407
20,summoner-38375098,21,Jurassiq,Challenger,792,82,,306,257
21,summoner-48193601,22,Spica1,Challenger,791,81,,226,168
22,summoner-92959312,23,IlIlIllllIIIIIII,Challenger,781,50,,146,109
23,summoner-21276764,24,Vulcan1,Challenger,776,115,,390,336
24,summoner-25108893,25,CptShrimps,Challenger,774,99,,565,508
25,summoner-95119178,26,WPI 3970,Challenger,771,45,,135,85
26,summoner-21367804,27,Cris,Challenger,758,60,,201,145
27,summoner-21542029,28,Grig1,Challenger,753,100,,336,292
28,summoner-94060086,29,TwTv LoLHarambe,Challenger,740,74,,377,302
29,summoner-27251616,30,ULookSoCharming,Challenger,733,109,,317,270
30,summoner-68469257,31,Azures,Challenger,705,117,,447,402
31,summoner-23368264,32,Tracy Mcgràdy,Challenger,726,52,,133,78
32,summoner-38809624,33,Sophist Sage,Challenger,718,121,,560,512
33,summoner-19587365,34,Tony Top,Challenger,695,108,,461,421
34,summoner-95429143,35,ESKEET1T,Challenger,691,45,,115,84
35,summoner-21371454,36,ScrubNoob,Challenger,685,116,,401,343
36,summoner-32299406,37,IIIIIlIIIlllllI,Challenger,679,108,,392,337
37,summoner-30046300,38,TCLB plan ahea,Challenger,670,122,,339,296
38,summoner-22830349,39,RF Legendary,Challenger,681,77,,294,238
39,summoner-50759139,40,qldurtms,Challenger,664,63,,195,151
40,summoner-65409096,41,crow5,Challenger,663,74,,264,208
41,summoner-20389591,42,Inorï,Challenger,662,70,,329,262
42,summoner-19967304,43,Shiphtur,Challenger,664,153,,926,892
43,summoner-23715786,44,KitKatxz,Challenger,646,61,,192,153
44,summoner-20156599,45,Carmen Campagne,Challenger,643,75,,156,110
45,summoner-25401864,46,Credenda,Challenger,642,54,,186,98
46,summoner-37481045,47,insanityxxx,Challenger,641,161,,539,491
47,summoner-22141445,48,SandPaperX,Challenger,639,90,,263,222
48,summoner-86912471,49,Nugeek,Challenger,634,67,,252,212
49,summoner-22946266,50,GaoGao,Challenger,633,74,,138,93
50,summoner-21490433,51,goldenglue,Challenger,623,99,,322,283
51,summoner-91451619,52,etrianodysey,Challenger,606,83,,305,253
52,summoner-83089575,53,Ssumdayday,Challenger,620,68,,232,185
53,summoner-27470522,54,Arcsecond,Challenger,618,119,,450,392
