#timestamp 1529798401699
#date 2018-06-24T00:00:01+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-37802452,1,Kirei sama,Challenger,1251,116,,676,582
1,summoner-19160377,2,S04 Upset,Challenger,1224,110,,435,344
2,summoner-22633277,3,VGIA Yoppa,Challenger,1221,140,,592,513
3,summoner-23735326,4,VGIA Razørk,Challenger,1142,116,,395,312
4,summoner-21999355,5,Exileh,Challenger,1122,118,,440,369
5,summoner-79987074,6,OOB Ayunie,Challenger,1097,65,,266,194
6,summoner-22331014,7,mouz Gistick,Challenger,1093,100,,311,236
7,summoner-105996852,8,Euntoro,Challenger,997,114,,560,463
8,summoner-33447246,9,harry kane smurf,Challenger,1013,63,,272,186
9,summoner-43573667,10,MSF xKenzuke,Challenger,991,144,,696,628
10,summoner-71136981,11,MagiFaker,Challenger,945,68,,159,98
11,summoner-56236881,12,Kaos Malthael,Challenger,941,79,,185,99
12,summoner-84077683,13,it is destiny,Challenger,940,60,,199,144
13,summoner-100017228,14,BLACKPINKFAN,Challenger,938,64,,256,183
14,summoner-20717177,15,FNC Rekkles,Challenger,926,123,,601,547
15,summoner-35432335,16,Kaostanza AoD,Challenger,922,99,,292,239
16,summoner-29776827,17,MagiFelixx,Challenger,901,108,,472,404
17,summoner-29935644,18,Abbedagge1,Challenger,897,99,,394,333
18,summoner-34428877,19,FNC Bwipo,Challenger,880,120,,439,383
19,summoner-44635060,20,MagiFelix,Challenger,880,45,,120,57
20,summoner-43541239,21,Hyyyyyy,Challenger,874,108,,362,271
21,summoner-34148603,22,EikaHoon,Challenger,867,147,,664,601
22,summoner-99996851,23,HWA Armut,Challenger,852,76,,213,163
23,summoner-46088149,24,BIG Don Arts,Challenger,850,162,,749,661
24,summoner-103720751,25,Thebausffs,Challenger,819,66,,285,193
25,summoner-21112739,26,HWA telracS,Challenger,814,55,,152,93
26,summoner-96627066,27,felØ de se,Challenger,800,93,,422,364
27,summoner-21045313,28,Mikyx,Challenger,788,102,,439,339
28,summoner-22017510,29,shiber,Challenger,772,68,,174,110
29,summoner-21528940,30,MRS Finn,Challenger,764,111,,437,378
30,summoner-23717140,31,WooIite,Challenger,759,71,,231,161
31,summoner-40219771,32,M Human0id,Challenger,757,109,,390,341
32,summoner-19045442,33,DCG Fakelove,Challenger,755,115,,371,323
33,summoner-53116940,34,BOLULU,Challenger,769,121,,394,338
34,summoner-22927914,35,Jiren Mid,Challenger,743,83,,197,141
35,summoner-23627306,36,xL Send0o,Challenger,754,72,,247,191
36,summoner-49276837,37,S1 Hades,Challenger,730,88,,225,164
37,summoner-28547984,38,WAR Dan,Challenger,729,59,,152,104
38,summoner-96868390,39,i need doctor,Challenger,728,91,,370,304
39,summoner-23441464,40,AHG Murmel,Challenger,726,102,,304,257
40,summoner-33037228,41,Gentside Treatz,Challenger,705,83,,281,229
41,summoner-29205354,42,WAR Crossman,Challenger,704,101,,577,503
42,summoner-34558312,43,Novachrono,Challenger,701,117,,428,375
43,summoner-105986828,44,fndls1,Challenger,716,67,,235,183
44,summoner-86259309,45,Jeff Atkins,Challenger,696,98,,361,312
45,summoner-104846794,46,BrokenBladeˉ,Challenger,695,48,,161,76
46,summoner-26499571,47,Chíbs,Challenger,694,135,,670,606
47,summoner-19652383,48,H0lyPhoenix,Challenger,692,88,,375,318
48,summoner-19017368,49,ScarletRedHands,Challenger,692,68,,204,157
49,summoner-35417098,50,ATL Kronos,Challenger,689,87,,337,285
50,summoner-37722273,51,Rabble Arouser,Challenger,684,107,,299,245
51,summoner-22154740,52,styllEE,Challenger,679,79,,303,258
52,summoner-93737608,53,WeiZoR,Challenger,679,95,,283,229
53,summoner-90786998,54,Ev3lynnK1D,Challenger,674,95,,353,300
54,summoner-98567102,55,Dont touch doggo,Challenger,669,54,,168,121
55,summoner-19603230,56,lur1keen,Challenger,667,97,,365,322
56,summoner-46517338,57,SPY kaSing,Challenger,650,122,,472,426
57,summoner-20181136,58,BIG Kruimel,Challenger,661,119,,426,369
58,summoner-27635854,59,FTW Plasma Lemon,Challenger,660,96,,302,256
59,summoner-33678783,60,4324213123121232,Challenger,656,70,,272,224
60,summoner-74067492,61,no job adc,Challenger,652,122,,515,466
61,summoner-105248387,62,Hildadet,Challenger,655,59,,182,100
62,summoner-21071845,63,G2 Jerkz,Challenger,654,75,,233,187
63,summoner-87080148,64,Flaxxishh,Challenger,653,107,,445,405
64,summoner-104979693,65,BUR Hades,Challenger,652,83,,395,324
65,summoner-19331430,66,Séncux,Challenger,651,104,,383,329
66,summoner-85861691,67,Reductionism,Challenger,647,51,,160,96
67,summoner-70027323,68,Agresivoo,Challenger,643,106,,382,344
68,summoner-95206795,69,FNC Caps1,Challenger,642,143,,620,575
69,summoner-86797333,70,ROX Zanzarah,Challenger,638,94,,454,393
70,summoner-52608813,71,Practice,Challenger,638,111,,368,305
71,summoner-106006861,72,asdzxcqwe,Challenger,637,70,,243,192
72,summoner-21573676,73,Sologesang,Challenger,635,79,,329,282
73,summoner-20537397,74,Nardeus v1,Challenger,633,98,,386,338
74,summoner-109136822,75,furt returns,Challenger,627,46,,123,98
75,summoner-98907626,76,mouz Chow,Challenger,625,59,,126,75
76,summoner-22107301,77,Guarding You,Challenger,620,102,,274,222
77,summoner-108948613,78,ARMY KadirNL,Challenger,620,60,,243,171
78,summoner-90828578,79,BJK Luger,Challenger,618,130,,471,421
79,summoner-53126837,80,BIG Acidy,Challenger,617,77,,236,192
80,summoner-26316897,81,S04 Vizicsacsi,Challenger,617,75,,225,184
81,summoner-88489685,82,mouz Wardain,Challenger,611,108,,492,438
82,summoner-68597024,83,MRS intboyswe00,Challenger,609,122,,456,396
83,summoner-20695428,84,DreamsComeTrue,Challenger,609,85,,258,212
84,summoner-22659867,85,MRS Klajbajk,Challenger,603,97,,379,336
85,summoner-38474063,86,Furuy,Challenger,600,85,,177,128
86,summoner-20965425,87,FNC Broxah,Challenger,596,118,,390,342
87,summoner-100167164,88,TwitchTvSertuss,Challenger,593,111,,411,359
88,summoner-82347795,89,KIYF Carzzy,Challenger,592,78,,247,207
89,summoner-107970023,90,ECkz,Challenger,607,64,,274,206
90,summoner-38719391,91,AHG Lurox,Challenger,587,117,,419,373
91,summoner-36467479,92,DRG Sertuss,Challenger,585,76,,264,224
92,summoner-24779869,93,Bat0N,Challenger,585,79,,206,158
93,summoner-28944895,94,beansu,Challenger,581,116,,331,285
94,summoner-22731886,95,FourMarta,Challenger,579,78,,302,252
95,summoner-104189151,96,Zenavy,Challenger,579,60,,180,123
96,summoner-24610205,97,RBE Broken Blade,Challenger,576,90,,317,265
97,summoner-30120801,98,runnin low,Challenger,573,93,,263,214
98,summoner-111136794,99,Dolkrit,Challenger,571,53,,187,147
99,summoner-19467621,100,Subfuse,Challenger,570,88,,281,232
100,summoner-79449569,101,Zedrinos,Challenger,570,66,,185,134
101,summoner-27341898,102,Agurin,Challenger,565,120,,470,416
102,summoner-88957526,103,Sàviour,Challenger,562,101,,395,344
103,summoner-106767569,104,RNGRZ,Challenger,560,44,,110,36
104,summoner-88038972,105,the inescapable,Challenger,559,71,,234,176
105,summoner-66903184,106,BIG Dreamer Ace,Challenger,558,88,,256,211
106,summoner-21053498,107,MakeitBetter,Challenger,556,109,,452,405
107,summoner-35747269,108,KIYF Rufus,Challenger,555,93,,337,295
108,summoner-39488266,109,darkchri99,Challenger,553,134,,592,549
109,summoner-20320114,110,UOL Kold,Challenger,548,100,,342,302
110,summoner-19888536,111,VHV Quinncidence,Challenger,547,123,,489,441
111,summoner-108737494,112,IlIIIIllllIIIllI,Challenger,558,42,,106,61
112,summoner-84997840,113,UHHHHHHHHHH,Challenger,534,72,,264,221
113,summoner-110488039,114,mouz Jenax1,Challenger,527,47,,135,68
114,summoner-84676869,115,iD Zwyroo,Challenger,525,121,,454,405
115,summoner-32081620,116,DRG Her0,Challenger,507,110,,481,444
116,summoner-55497402,117,MiF toucouille,Challenger,522,125,,378,333
117,summoner-69446897,118,TarkyLoL,Challenger,521,69,,210,170
118,summoner-20993937,119,W Hyôrai,Challenger,519,103,,199,158
119,summoner-22941744,120,TaIonlonfarm,Challenger,518,105,,433,393
120,summoner-53436826,121,Dawidsonek,Challenger,518,89,,134,87
121,summoner-92359748,122,ESG Ventair,Challenger,517,59,,195,126
122,summoner-21001130,123,Odoamne,Challenger,502,65,,142,103
123,summoner-86777339,124,OhjUu,Challenger,515,54,,130,94
124,summoner-20308486,125,SK Doss,Challenger,513,189,,898,864
125,summoner-24415613,126,Energy IceCold,Challenger,493,94,,320,278
126,summoner-19642904,127,azerty1,Challenger,507,67,,210,171
127,summoner-23717587,128,Kobbe,Challenger,506,94,,331,294
128,summoner-82897059,129,SD ShaiZenk,Challenger,506,53,,147,94
129,summoner-102870157,130,EDM ABUSER,Challenger,505,94,,345,311
130,summoner-67077416,131,labrov,Challenger,504,97,,318,276
131,summoner-50459766,132,Markoon,Challenger,502,130,,577,533
132,summoner-19151853,133,S04 Upset1,Challenger,500,62,,191,120
133,summoner-108737088,134,RB Closer,Challenger,499,61,,242,202
134,summoner-19423426,135,ARMY Prime,Challenger,496,102,,362,314
135,summoner-40407544,136,Bouva,Challenger,494,131,,600,556
136,summoner-21112717,137,WhiteKnight108,Challenger,493,121,,444,406
137,summoner-34637882,138,perfectplayer99,Challenger,493,102,,302,250
138,summoner-19789802,139,MRS Hatrixx,Challenger,492,72,,200,163
139,summoner-39562616,140,MAD Koldo,Challenger,491,101,,282,239
140,summoner-89206875,141,Cl0x,Challenger,489,99,,268,223
141,summoner-22126727,142,walsitaM,Challenger,486,69,,240,203
142,summoner-96198415,143,Eyjafjallajokull,Challenger,485,112,,428,381
143,summoner-22447540,144,Godbro sama,Challenger,485,98,,411,370
144,summoner-23896961,145,tni rof cca,Challenger,485,91,,365,320
145,summoner-58727186,146,eMz Czekolad,Challenger,484,99,,425,380
146,summoner-103987204,147,Hyoudouu lssei,Challenger,483,73,,322,263
147,summoner-32312702,148,Special,Challenger,480,56,,209,155
148,summoner-95027465,149,Repeatedly,Challenger,479,56,,161,108
149,summoner-21585997,150,Enjawve,Challenger,477,128,,263,220
150,summoner-19468950,151,Fr4id,Challenger,477,76,,228,187
151,summoner-106006814,152,SUP SnowFIower,Challenger,494,93,,329,286
152,summoner-19931538,153,V Shemek,Challenger,473,82,,270,231
153,summoner-20395020,154,cospect,Challenger,473,73,,180,132
154,summoner-85597167,155,Matislaw,Challenger,471,72,,253,218
155,summoner-91577238,156,bhgjjjjjjjjjhg,Challenger,470,76,,262,224
156,summoner-91136961,157,Erdoté,Challenger,468,78,,210,167
157,summoner-107547025,158,Wafflebrother,Challenger,468,48,,123,98
158,summoner-108429249,159,Koaern kid,Challenger,467,61,,248,176
159,summoner-21285694,160,Sawyor,Challenger,465,80,,240,204
160,summoner-23323006,161,SPY Nisqy,Challenger,464,81,,261,230
