#timestamp 1529830841783
#date 2018-06-24T09:00:41+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-12190942,1,MMM REMIND,Challenger,1206,47,,141,87
1,summoner-11460164,2,BMR TIger987,Challenger,1132,97,,333,287
2,summoner-11460126,3,BMR Sleeping,Challenger,1102,100,,309,269
3,summoner-11350137,4,Lakiaro,Challenger,1028,49,,134,87
4,summoner-11360138,5,Monkey D Ryoma,Challenger,1022,59,,197,150
5,summoner-473922,6,Phantiksˉ,Challenger,1005,48,,139,94
6,summoner-11370132,7,sp18,Challenger,1000,53,,173,127
7,summoner-297478,8,weixin s5683169,Challenger,978,72,,189,133
8,summoner-2651026,9,NishiZhuma,Challenger,978,57,,186,130
9,summoner-4380973,10,Phantiks OuO,Challenger,924,64,,162,126
10,summoner-1530604,11,ORD Ming,Challenger,915,74,,195,144
11,summoner-381031,12,AresXd,Challenger,876,48,,118,75
12,summoner-274464,13,Phantiks,Challenger,833,47,,128,89
13,summoner-493127,14,Eyla,Challenger,794,98,,168,140
14,summoner-5895478,15,Monkey D Mitch,Challenger,822,64,,189,146
15,summoner-890259,16,Shok,Challenger,796,91,,217,187
16,summoner-229825,17,Apink Bomi2,Challenger,796,66,,207,175
17,summoner-233854,18,Gðku,Challenger,766,70,,188,158
18,summoner-444311,19,SSG Decoy,Challenger,786,72,,136,108
19,summoner-3150942,20,QQ854166019,Challenger,763,88,,353,313
20,summoner-10061365,21,EMP Chazz,Challenger,712,62,,193,154
21,summoner-5935237,22,Gon123,Challenger,721,75,,288,252
22,summoner-10811838,23,Babo Beongsin JH,Challenger,719,62,,97,67
23,summoner-11350138,24,ORD Swiffer,Challenger,715,63,,234,193
24,summoner-735088,25,tlxjkgcpl17717,Challenger,685,69,,220,187
25,summoner-952670,26,Praelus,Challenger,665,84,,183,158
26,summoner-929978,27,Fudge,Challenger,674,119,,435,407
27,summoner-11370136,28,ˆˉˇˉ,Challenger,650,42,,89,53
28,summoner-11360141,29,Rotomairewhenua,Challenger,627,64,,149,116
29,summoner-8010384,30,Guts,Challenger,626,123,,411,383
30,summoner-5910870,31,you will miss me,Challenger,598,66,,233,194
31,summoner-510102,32,obito1,Challenger,595,72,,244,218
32,summoner-11360145,33,ORD Uzi,Challenger,595,50,,156,90
33,summoner-303763,34,MAKE OUT HILLXXX,Challenger,612,80,,259,242
34,summoner-432291,35,Sybol,Challenger,594,74,,193,171
35,summoner-601923,36,INT Haeri,Challenger,588,122,,263,238
36,summoner-11350133,37,NMSLWSNDHJYZ,Challenger,576,49,,126,96
37,summoner-620972,38,Better on Top,Challenger,574,100,,176,157
38,summoner-801178,39,Chippys,Challenger,566,63,,183,165
39,summoner-456280,40,Terrath,Challenger,558,104,,280,241
40,summoner-10071209,41,Ai no misete,Challenger,553,52,,134,102
41,summoner-316587,42,Praedvth,Challenger,549,85,,172,140
42,summoner-578793,43,Coachboo,Challenger,530,74,,173,156
43,summoner-483862,44,Cuden 1,Challenger,493,105,,210,195
44,summoner-11690394,45,b1waC,Challenger,508,63,,219,165
45,summoner-494121,46,ry0ma,Challenger,514,46,,117,82
46,summoner-5741616,47,Msituay,Challenger,483,53,,165,117
47,summoner-991093,48,Jenkins,Challenger,479,134,,239,216
48,summoner-445723,49,Hotchelli,Challenger,466,92,,267,241
49,summoner-291848,50,Feint,Challenger,466,86,,193,173
50,summoner-472833,51,siuman,Challenger,457,71,,232,214
51,summoner-2572199,52,41095,Challenger,451,87,,134,103
52,summoner-276134,53,Zíppo,Challenger,451,140,,128,100
53,summoner-11970252,54,apiiii,Challenger,450,58,,180,126
54,summoner-1332943,55,Panda ouo,Challenger,449,75,,150,129
55,summoner-11360144,56,Monkey Madness,Challenger,447,58,,192,170
56,summoner-230726,57,BioPanther,Challenger,439,116,,170,157
57,summoner-571021,58,Wherearewe,Challenger,469,64,,168,148
58,summoner-4961001,59,alexxxxxx,Challenger,433,58,,132,106
59,summoner-564778,60,Omnî,Challenger,430,121,,611,600
60,summoner-11001000,61,BITCONNEEEEEEECT,Challenger,430,73,,190,134
61,summoner-301731,62,Mog,Challenger,417,114,,411,409
62,summoner-569466,63,msdnb12 23 n1,Challenger,417,99,,346,332
63,summoner-8930124,64,LTZevil is back,Challenger,413,64,,98,76
64,summoner-239897,65,Getback,Challenger,405,126,,331,321
65,summoner-633527,66,Netsky,Challenger,404,79,,271,245
66,summoner-3131580,67,Utopia,Challenger,394,110,,338,320
67,summoner-507474,68,BeeShoe,Challenger,392,76,,236,204
68,summoner-11370134,69,amok,Challenger,391,47,,107,92
69,summoner-577995,70,Uther,Challenger,387,53,,95,70
70,summoner-276531,71,Mihuhi,Challenger,369,111,,252,232
71,summoner-328401,72,Oikawa Tooru,Challenger,385,127,,207,187
72,summoner-724526,73,WÆN,Challenger,385,64,,157,107
73,summoner-232632,74,Cheezels,Challenger,383,83,,230,185
74,summoner-12130716,75,you a big sissy,Challenger,404,44,,119,70
75,summoner-11370125,76,No Talent Player,Challenger,365,49,,130,110
76,summoner-2752573,77,retributionˉ,Challenger,356,63,,217,130
77,summoner-5831171,78,KRdoink,Challenger,356,93,,139,118
78,summoner-9730774,79,w1ndzera234,Challenger,353,56,,140,114
79,summoner-233843,80,Dreamy Donut,Challenger,351,59,,211,183
80,summoner-3560761,81,Small bubble,Challenger,351,72,,108,92
81,summoner-12240938,82,seo hanbit,Challenger,351,38,,57,28
82,summoner-8524790,83,Big Dobes,Challenger,343,71,,239,200
83,summoner-604210,84,e g ý m,Challenger,319,74,,184,169
84,summoner-11050315,85,GellyCub,Challenger,329,115,,382,363
85,summoner-399995,86,Draqon,Challenger,323,98,,217,215
86,summoner-317688,87,Big Brain Wil,Challenger,321,89,,152,143
87,summoner-1891503,88,TheLilTeaPot,Challenger,319,70,,193,151
88,summoner-311555,89,Vans,Challenger,315,103,,118,98
89,summoner-457370,90,Thiên,Challenger,312,132,,558,533
90,summoner-11501277,91,EnterKeyRemoved,Challenger,310,70,,289,252
91,summoner-590799,92,BMR Seb,Challenger,310,90,,194,177
92,summoner-901128,93,Pengsing,Challenger,310,53,,138,112
93,summoner-6261249,94,remember when,Challenger,301,73,,148,95
94,summoner-293743,95,Lily,Challenger,300,114,,342,320
95,summoner-508906,96,Plutó,Challenger,293,87,,193,160
96,summoner-11203083,97,RareSticks Clap,Challenger,292,62,,211,151
97,summoner-1394873,98,MR FAT PIG,Challenger,287,142,,353,331
98,summoner-330947,99,gunkrab,Challenger,278,116,,399,390
99,summoner-490487,100,D1O,Challenger,274,55,,155,100
100,summoner-478475,101,mister f is back,Challenger,270,74,,265,197
101,summoner-279834,102,billy bong,Challenger,270,72,,202,170
102,summoner-7891163,103,AC HatsuyukiYumi,Challenger,270,49,,108,86
103,summoner-1592239,104,Pap,Challenger,268,119,,295,271
104,summoner-456316,105,NMSL NiQueZaiBB,Challenger,283,43,,102,83
105,summoner-381426,106,Skellyy,Challenger,287,72,,237,168
106,summoner-623208,107,Alto Angelo,Challenger,262,63,,112,89
107,summoner-558311,108,BeachWhale,Challenger,261,115,,348,322
108,summoner-11720163,109,Arbitux,Challenger,260,88,,174,150
109,summoner-4973029,110,HENRYJWATERNOOSE,Challenger,258,56,,104,92
110,summoner-6130376,111,Gonna slay u,Challenger,254,70,,176,120
111,summoner-644072,112,UDYSOF,Challenger,251,104,,313,307
112,summoner-664497,113,Zhengchao God,Challenger,248,51,,72,60
113,summoner-670149,114,LaughingMan,Challenger,244,72,,154,130
114,summoner-408703,115,Bambi On Ice,Challenger,244,87,,126,108
115,summoner-445071,116,mattyg33,Challenger,243,132,,460,444
116,summoner-3710963,117,Ailuna,Challenger,241,50,,119,97
117,summoner-693842,118,Played,Challenger,234,73,,184,173
118,summoner-8521226,119,Dream111,Challenger,231,74,,243,211
119,summoner-481868,120,PowerfulUnicorn,Challenger,227,105,,155,132
120,summoner-328516,121,Sweety Spaghetti,Challenger,225,95,,320,299
121,summoner-1022808,122,LittlePapa,Challenger,223,75,,137,119
122,summoner-563169,123,BMR Rosey,Challenger,221,65,,153,136
123,summoner-11980148,124,Fei B ZuanShi,Challenger,221,146,,122,106
124,summoner-632903,125,PD AN,Challenger,220,65,,242,225
125,summoner-8611092,126,ITN Aladoric,Challenger,230,140,,464,460
126,summoner-10890476,127,RèVelUvs,Challenger,214,101,,346,311
127,summoner-278781,128,Harrí,Challenger,214,154,,72,65
128,summoner-7890412,129,bojack ANU,Challenger,212,124,,444,408
129,summoner-1156907,130,1234hitdinosaur,Challenger,208,73,,203,188
130,summoner-463736,131,Farm,Challenger,207,66,,108,90
131,summoner-5031491,132,Dappa kappa,Challenger,207,116,,97,84
132,summoner-342457,133,Gbay99,Challenger,205,112,,267,250
133,summoner-12080166,134,CommandAttack NA,Challenger,204,66,,223,211
134,summoner-1270780,135,qwerasdf1234zxct,Challenger,201,65,,211,164
135,summoner-713688,136,Emphasis,Challenger,195,75,,124,108
136,summoner-4962426,137,Plummet,Challenger,194,86,,155,120
137,summoner-775147,138,shui bu gou TuT,Challenger,191,112,,265,224
138,summoner-11370128,139,Tijé,Challenger,190,49,,138,111
139,summoner-9101159,140,Just a game,Challenger,185,94,,440,405
140,summoner-1440378,141,LoneIy,Challenger,185,86,,213,184
141,summoner-439696,142,Xanquish,Challenger,185,77,,179,160
142,summoner-6821398,143,Prae1us,Challenger,166,64,,67,59
143,summoner-9660178,144,PurpleLamaGamer,Challenger,179,109,,353,304
144,summoner-470295,145,Navi,Challenger,179,75,,146,105
145,summoner-3661252,146,Rédemption,Challenger,175,68,,170,159
146,summoner-2731428,147,ITN Fudge,Challenger,173,62,,180,133
147,summoner-277786,148,Smeds,Challenger,172,124,,168,151
148,summoner-626793,149,feifeiAAAAAA,Challenger,170,67,,133,96
149,summoner-10061504,150,HTC GuaPi,Challenger,169,121,,446,423
150,summoner-236616,151,SulNix,Challenger,168,108,,347,334
151,summoner-631376,152,AV Jayke,Challenger,167,79,,194,192
152,summoner-11860179,153,RONAN,Challenger,166,62,,237,195
153,summoner-5451344,154,AwsomeSDevil,Challenger,165,102,,467,424
154,summoner-553889,155,Minkywhale,Challenger,201,103,,363,354
155,summoner-11781766,156,Johnber Gazua,Challenger,164,53,,125,76
156,summoner-7291918,157,LetTheGayGo,Challenger,162,75,,230,210
157,summoner-10951949,158,LilPump,Challenger,158,49,,135,98
158,summoner-455507,159,emelg,Challenger,157,116,,187,168
159,summoner-277034,160,Jolt,Challenger,154,105,,318,299
160,summoner-8891509,161,playlikefly,Challenger,179,75,,147,119
161,summoner-1892186,162,LGC Only,Challenger,154,74,,137,131
162,summoner-235541,163,Kaýn,Challenger,154,98,,97,75
163,summoner-299446,164,Sam,Challenger,153,114,,201,195
164,summoner-297107,165,Edna Krabappoly,Challenger,152,43,,103,88
165,summoner-231399,166,Zaptar,Challenger,148,124,,334,326
166,summoner-8201755,167,Katsurii,Challenger,148,87,,246,236
167,summoner-5321182,168,WX a759514064,Challenger,148,41,,112,38
168,summoner-311290,169,Mian Mian,Challenger,147,48,,106,95
169,summoner-6381137,170,AresSigh,Challenger,147,42,,98,54
170,summoner-437165,171,Azus,Challenger,146,119,,399,382
171,summoner-240105,172,Cane Me Daddy,Challenger,145,57,,155,106
172,summoner-8430194,173,RNG AI,Challenger,145,80,,75,63
173,summoner-2380423,174,Ayum1,Challenger,141,84,,107,79
174,summoner-352592,175,Daegu Venus,Challenger,138,65,,115,95
175,summoner-345665,176,Sizzle,Challenger,137,67,,186,165
176,summoner-3665599,177,Dragonair,Challenger,160,56,,92,70
177,summoner-323313,178,Aware,Challenger,136,60,,80,67
178,summoner-590866,179,WoYou Bu Luanlai,Challenger,133,60,,197,147
179,summoner-3310720,180,Piggie,Challenger,112,73,,151,150
180,summoner-624689,181,Kurisutiiiina,Challenger,132,86,,213,203
181,summoner-484631,182,Oshino,Challenger,130,77,,212,174
182,summoner-6690216,183,2017 07 07,Challenger,130,115,,138,123
183,summoner-6020977,184,DW k1ng,Challenger,130,37,,48,30
184,summoner-945177,185,smurfQ283490070,Challenger,127,95,,423,381
185,summoner-448934,186,permanent mute,Challenger,127,90,,164,154
186,summoner-222562,187,Morgank Freeman,Challenger,126,108,,164,147
187,summoner-357041,188,Incursio,Challenger,125,122,,398,383
188,summoner-8930255,189,Yün Chèung,Challenger,123,142,,299,274
189,summoner-577848,190,Countdown Timer,Challenger,123,63,,165,155
190,summoner-300609,191,BladeWristed,Challenger,123,60,,152,125
191,summoner-11860960,192,trash canister,Challenger,120,70,,281,248
192,summoner-7281092,193,Cuo,Challenger,119,51,,143,126
193,summoner-4802261,194,Mashadar,Challenger,115,65,,106,89
194,summoner-1333527,195,Him and I,Challenger,114,47,,103,86
195,summoner-2982057,196,Madmaximo,Challenger,113,138,,181,147
196,summoner-3081213,197,MVP lan,Challenger,109,82,,186,179
197,summoner-464106,198,Magic McDull,Challenger,108,124,,376,370
198,summoner-237590,199,Tekker,Challenger,108,81,,170,163
199,summoner-280161,200,Mayura,Challenger,100,116,,357,350
200,summoner-11890144,201,Evanescere,Master,156,39,,92,43
201,summoner-587485,202,carb0n,Master,106,96,,345,339
202,summoner-236630,203,Nomadic Jungler,Master,122,39,,67,44
203,summoner-12320606,204,Bogoshipuhyo,Master,120,36,,45,30
204,summoner-5381177,205,Mr floppy sock,Master,109,108,,464,453
205,summoner-405709,206,w1ndzera,Master,105,62,,118,100
206,summoner-1830141,207,kaios619,Master,101,69,,189,180
207,summoner-236461,208,Dis,Master,99,105,,316,304
208,summoner-891628,209,Karsa,Master,97,79,,231,226
209,summoner-9251514,210,dahaoshiwangzhe,Master,93,52,,139,105
210,summoner-557104,211,sh00zyz,Master,93,93,,97,82
211,summoner-293100,212,Jub Jub,Master,91,89,,273,275
212,summoner-3072610,213,Gerissi,Master,83,63,,175,158
213,summoner-744422,214,Farmer,Master,81,92,,178,165
214,summoner-747148,215,Anderu,Master,81,102,,153,144
215,summoner-1250370,216,Akali or GG,Master,78,75,,242,235
216,summoner-531379,217,aaeer,Master,73,78,,230,221
217,summoner-11230285,218,slkjdf,Master,73,59,,205,171
218,summoner-3802072,219,SolStar,Master,92,65,,75,47
219,summoner-11131946,220,Once upon a time,Master,71,40,,83,56
220,summoner-4491948,221,DW SHERN1FIRE,Master,68,48,,111,71
221,summoner-356125,222,Newto,Master,61,87,,240,229
222,summoner-12510151,223,thgink99,Master,61,48,,150,119
223,summoner-8050173,224,LGC Claire,Master,60,79,,73,69
224,summoner-11161564,225,JaIeeI,Master,56,50,,95,69
225,summoner-221417,226,Chazz It Up,Master,55,61,,116,101
226,summoner-5201174,227,MasterGarenDimon,Master,54,81,,238,217
227,summoner-7621555,228,Katsuri,Master,53,61,,138,123
228,summoner-454494,229,Rêxx,Master,51,103,,143,96
229,summoner-8191549,230,Ahsilum,Master,43,69,,267,249
230,summoner-272065,231,superwog1,Master,42,50,,91,83
231,summoner-481977,232,Tilterella,Master,41,73,,115,107
232,summoner-12080136,233,PADO,Master,35,70,,137,56
233,summoner-10570533,234,owowowowowowowow,Master,34,49,,102,50
234,summoner-511802,235,Callurjglertrash,Master,30,59,,215,184
235,summoner-11212045,236,Dekar The Rengar,Master,30,57,,168,117
236,summoner-7130976,237,Animosityxx,Master,28,129,,141,144
237,summoner-567993,238,Chloe Burbank,Master,21,75,,71,59
238,summoner-8430364,239,Yaelay,Master,20,47,,116,104
239,summoner-6391346,240,kaiydo 2,Master,20,40,,74,30
240,summoner-490978,241,Taelen,Master,19,98,,395,366
241,summoner-443078,242,Pisang,Master,19,74,,296,256
242,summoner-8371066,243,H4MMY,Master,19,98,,200,170
243,summoner-4880235,244,bub,Master,19,54,,73,63
244,summoner-283916,245,ecotoxic,Master,18,84,,299,304
245,summoner-7050167,246,SìNNERS,Master,18,108,,178,167
246,summoner-6680397,247,Jungle is win,Master,14,65,,159,144
247,summoner-852980,248,team bad me mad,Master,9,54,,155,122
248,summoner-1343871,249,POSSYM,Master,8,74,,210,182
249,summoner-501165,250,i looove aram,Master,8,65,,55,44
250,summoner-1280673,251,Qoobe,Master,4,73,,166,161
251,summoner-438257,252,ßlitzcrank,Master,3,57,,155,124
252,summoner-771385,253,Back To November,Master,2,76,,151,123
253,summoner-470404,254,BushyBooBoo,Master,0,162,,689,694
254,summoner-1750151,255,Tudo,Master,0,93,,231,226
255,summoner-10870678,256,Wìsh,Master,0,44,,90,73
256,summoner-10110125,257,Ding Hao Tian,Master,0,59,,79,41
257,summoner-302224,258,Midås,Master,0,66,,44,31
258,summoner-225340,259,Catch Me On Fire,Diamond 1,100,102,,426,416
259,summoner-3490137,260,brekfast,Diamond 1,100,95,,333,329
260,summoner-447401,261,Juhuakiller,Diamond 1,100,88,,225,214
261,summoner-4221919,262,TriHard 7,Diamond 1,100,54,,146,87
262,summoner-326206,263,Coach Curtis,Diamond 1,100,54,,117,103
263,summoner-690302,264,chf Leo,Diamond 1,100,55,,96,86
264,summoner-813780,265,Ionia,Diamond 1,100,67,,94,60
265,summoner-8562347,266,Micah,Diamond 1,100,42,,92,41
266,summoner-3110212,267,DW Cupcake,Diamond 1,100,65,,89,76
267,summoner-11030157,268,NONO,Diamond 1,100,53,,70,26
268,summoner-9151665,269,BLACKPINK Róse,Diamond 1,100,42,,69,46
269,summoner-11350131,270,Senuc DIN,Diamond 1,100,39,,58,28
270,summoner-1321671,271,Giganaut,Diamond 1,100,74,,47,32
271,summoner-343682,272,Peasy,Diamond 1,99,121,,252,242
272,summoner-509185,273,Noob,Diamond 1,99,61,,167,141
273,summoner-407599,274,Shogun Altair,Diamond 1,96,80,,107,92
274,summoner-329397,275,G0V,Diamond 1,81,149,,463,459
275,summoner-303883,276,c u soon,Diamond 1,95,88,,236,220
276,summoner-9330908,277,gucci flip fl0ps,Diamond 1,94,118,,392,387
277,summoner-1395519,278,BMR Looch,Diamond 1,93,88,,261,241
278,summoner-12330331,279,AV DarkSide,Diamond 1,93,35,,37,16
279,summoner-5943766,280,Hkbesttroll,Diamond 1,92,82,,187,181
280,summoner-8183067,281,Have Fun,Diamond 1,90,68,,141,126
281,summoner-5380334,282,YasuoHawkNz,Diamond 1,90,71,,108,96
282,summoner-482979,283,bombboy,Diamond 1,90,47,,36,26
283,summoner-9370914,284,pocketgirl,Diamond 1,90,53,,34,15
284,summoner-233863,285,Reminder,Diamond 1,89,98,,270,263
285,summoner-6410962,286,IlIlIlIlIlIlIll,Diamond 1,88,46,,68,56
286,summoner-307081,287,BlueHawkNz,Diamond 1,85,49,,51,41
287,summoner-460937,288,Deztend,Diamond 1,84,103,,256,231
288,summoner-234403,289,THE SMORC BEAR,Diamond 1,84,64,,128,110
289,summoner-11260152,290,Phosphophylite,Diamond 1,84,48,,102,86
290,summoner-11350140,291,cant remember,Diamond 1,79,47,,110,92
291,summoner-299452,292,Mikazuki,Diamond 1,78,71,,104,92
292,summoner-364454,293,Rage At LoL,Diamond 1,77,118,,205,168
293,summoner-336476,294,Tommy 2000,Diamond 1,77,61,,77,68
294,summoner-314888,295,JellyCub,Diamond 1,76,75,,267,267
295,summoner-3171338,296,weixin2285407603,Diamond 1,76,60,,171,163
296,summoner-8620524,297,Baeatrice,Diamond 1,76,61,,132,119
297,summoner-326444,298,Huey Dewey Louie,Diamond 1,75,144,,481,463
298,summoner-820884,299,Mur1m,Diamond 1,75,97,,345,330
299,summoner-741594,300,Kickback69,Diamond 1,75,68,,287,227
300,summoner-326064,301,Slayer,Diamond 1,75,83,,273,238
301,summoner-5171370,302,Hi I am Vince,Diamond 1,75,89,,213,196
302,summoner-492773,303,stop torture me,Diamond 1,75,66,,192,155
303,summoner-2600474,304,gg ff,Diamond 1,75,60,,183,149
304,summoner-9920508,305,M4A11111,Diamond 1,75,85,,178,145
305,summoner-10451585,306,20 Mins in Q,Diamond 1,75,64,,164,160
306,summoner-510010,307,Kimchiii,Diamond 1,75,78,,161,136
307,summoner-5943935,308,Azure,Diamond 1,75,107,,158,136
308,summoner-283402,309,Akeno,Diamond 1,75,97,,144,122
