#timestamp 1529712050269
#date 2018-06-23T00:00:50+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-4602614,1,Eu sou o Jojo,Challenger,1316,84,,267,181
1,summoner-1833896,2,CNB Hy0g4,Challenger,1308,131,,560,452
2,summoner-34000124,3,3242363,Challenger,977,44,,123,60
3,summoner-31094545,4,Sky s2 BR,Challenger,930,71,,255,176
4,summoner-9540245,5,tinowns2,Challenger,911,71,,190,132
5,summoner-539250,6,HKS Caos,Challenger,909,109,,327,269
6,summoner-2833743,7,AvaIanche,Challenger,901,118,,491,379
7,summoner-2984886,8,Rhaegalarys,Challenger,860,156,,219,156
8,summoner-31400150,9,Pokas ideías,Challenger,842,54,,197,113
9,summoner-4499324,10,Nyu,Challenger,810,108,,303,240
10,summoner-523864,11,clumsy boy,Challenger,799,78,,218,170
11,summoner-3254291,12,RedBert,Challenger,776,74,,233,172
12,summoner-540342,13,RED Guigo,Challenger,739,114,,339,277
13,summoner-536088,14,Amazing Zuao,Challenger,734,103,,320,263
14,summoner-520377,15,envy 30,Challenger,733,87,,278,238
15,summoner-2596351,16,God Needles,Challenger,727,112,,363,321
16,summoner-610635,17,Days4fun,Challenger,727,90,,211,154
17,summoner-17074696,18,KT Mandiocaa,Challenger,722,82,,372,269
18,summoner-31400130,19,YoYo JoJo,Challenger,717,71,,271,175
19,summoner-6510165,20,beyond the stars,Challenger,696,127,,413,362
20,summoner-500182,21,CNB Robo1,Challenger,690,89,,274,229
21,summoner-1721150,22,goku chan,Challenger,689,93,,254,210
22,summoner-27800149,23,Glaucia,Challenger,690,94,,174,131
23,summoner-6673314,24,esA,Challenger,664,88,,318,277
24,summoner-22055132,25,Olkaida,Challenger,664,147,,214,161
25,summoner-24810150,26,GENESIS SHINI,Challenger,654,48,,101,60
26,summoner-17663661,27,AKMU,Challenger,631,73,,325,275
27,summoner-9480188,28,Minerva,Challenger,652,95,,305,263
28,summoner-529295,29,burn to emerge,Challenger,652,73,,113,71
29,summoner-2360158,30,LUIS CARVALHO,Challenger,639,48,,110,70
30,summoner-24810137,31,Krastymel,Challenger,631,62,,158,112
31,summoner-1475753,32,buceIinho,Challenger,627,108,,346,291
32,summoner-27980135,33,Sílent Player,Challenger,624,106,,446,402
33,summoner-24810143,34,little gold,Challenger,622,72,,254,204
34,summoner-18270216,35,toguers,Challenger,619,84,,299,246
35,summoner-20252931,36,BAAAAAAAAAAANKAI,Challenger,611,98,,468,413
36,summoner-533497,37,Pinguin Cotoco,Challenger,610,80,,182,140
37,summoner-20640125,38,choramaisae,Challenger,625,69,,244,194
38,summoner-1726011,39,TusiN,Challenger,598,95,,294,247
39,summoner-30992817,40,PRG lima,Challenger,596,115,,513,467
40,summoner-24820140,41,yougotmenervous,Challenger,594,94,,468,395
41,summoner-400412,42,exceed apogee,Challenger,586,47,,99,56
42,summoner-2850703,43,Yan,Challenger,601,77,,247,199
43,summoner-852464,44,dyNquedo NGDP,Challenger,611,77,,192,145
44,summoner-1141219,45,Prblank,Challenger,574,91,,318,281
45,summoner-19440391,46,WP LynX,Challenger,564,127,,472,413
46,summoner-2891839,47,Destinyyy,Challenger,558,65,,209,171
47,summoner-31410132,48,Ruim e velho,Challenger,549,70,,268,191
48,summoner-477786,49,lie blanc182,Challenger,546,66,,164,120
49,summoner-1724409,50,YGOR FREITAS,Challenger,545,101,,347,312
50,summoner-17972381,51,selaK htyM,Challenger,544,102,,364,321
51,summoner-20860130,52,Little Rookie1,Challenger,544,89,,293,254
52,summoner-4583588,53,Unreality,Challenger,539,92,,272,230
53,summoner-1872796,54,Revalí,Challenger,537,100,,303,263
54,summoner-30610309,55,gebradetransgay,Challenger,531,120,,432,387
55,summoner-27620140,56,KID GOTEN,Challenger,528,70,,226,182
56,summoner-29233192,57,Miss Luxury,Challenger,525,214,,202,160
57,summoner-4191339,58,JJOOSUNG,Challenger,523,85,,259,215
58,summoner-27820158,59,Suanybb,Challenger,522,68,,220,177
59,summoner-472453,60,bydekixd,Challenger,521,87,,247,210
60,summoner-410074,61,zhao AD113755088,Challenger,535,75,,232,191
61,summoner-18780139,62,LukasNegro,Challenger,520,74,,261,215
62,summoner-33990125,63,l can be better,Challenger,518,45,,126,84
63,summoner-512750,64,whatiswrong,Challenger,514,133,,515,475
64,summoner-602339,65,Vasto1,Challenger,513,155,,598,546
65,summoner-437956,66,Copernic1,Challenger,511,122,,469,413
66,summoner-476160,67,high noon,Challenger,504,88,,114,78
67,summoner-3297574,68,UNREFORMED BTW,Challenger,503,87,,292,256
68,summoner-34010125,69,Juan JayJ lol,Challenger,502,40,,89,38
69,summoner-18290189,70,IlIlIlIIllIlIllI,Challenger,500,47,,114,66
70,summoner-530844,71,Sneez1,Challenger,493,76,,247,214
71,summoner-20014792,72,NOTEJURISPERITUS,Challenger,483,93,,291,256
72,summoner-5663560,73,XerembaMole,Challenger,483,54,,126,84
73,summoner-27820136,74,boosted adc,Challenger,483,78,,108,75
74,summoner-29120132,75,RSL TutsTutsz,Challenger,481,154,,521,478
75,summoner-2854374,76,Trovaozin,Challenger,481,104,,416,379
76,summoner-3546357,77,Barry de Barry,Challenger,478,108,,284,254
77,summoner-2105456,78,enel1,Challenger,473,78,,146,110
78,summoner-15890130,79,fatboy prodi,Challenger,472,90,,370,326
