#timestamp 1529597934462
#date 2018-06-21T17:18:54+01:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-16534242,1,TF BIade,Challenger,1185,44,,128,51
1,summoner-41710,2,Pix CaritaTriste,Challenger,1161,77,,138,73
2,summoner-5470459,3,LAE xSWRD,Challenger,1067,69,,165,112
3,summoner-95820,4,VírusFx,Challenger,995,90,,132,65
4,summoner-886644,5,vSack,Challenger,869,91,,188,149
5,summoner-144414,6,Kunou,Challenger,859,96,,134,84
6,summoner-2281875,7,Hirotaka Nifuji,Challenger,788,119,,144,110
7,summoner-6130219,8,Geohelado,Challenger,749,74,,167,129
8,summoner-640255,9,Swifu,Challenger,747,108,,162,122
9,summoner-418941,10,MadBlade,Challenger,735,69,,188,136
10,summoner-42749,11,Cliff0,Challenger,723,74,,252,196
11,summoner-2342030,12,Athyż,Challenger,714,93,,157,120
12,summoner-116294,13,MySunflower Dani,Challenger,688,99,,173,129
13,summoner-2322700,14,CGC S A M Y 2,Challenger,647,84,,189,146
14,summoner-1740857,15,Jauny,Challenger,616,91,,223,173
15,summoner-56961,16,JuanDrd435,Challenger,604,133,,304,259
16,summoner-1157126,17,bubbleman08,Challenger,600,89,,119,86
17,summoner-139862,18,Säth,Challenger,595,127,,197,157
18,summoner-48057,19,Luha,Challenger,590,95,,173,144
19,summoner-4571935,20,Fighter1,Challenger,588,46,,150,105
20,summoner-348223,21,Miketsü,Challenger,563,92,,189,156
21,summoner-537764,22,Thief of Relics,Challenger,553,87,,152,121
22,summoner-947428,23,TwitchTv Crecre,Challenger,546,89,,236,178
23,summoner-50080,24,Jujo,Challenger,522,103,,131,89
24,summoner-8801194,25,Hand of Obelisk,Challenger,517,83,,208,170
25,summoner-61520,26,TES ArándanoAzul,Challenger,517,107,,147,104
26,summoner-5494753,27,Zorekk Onii Chan,Challenger,516,75,,146,114
27,summoner-6291753,28,Güereca,Challenger,516,51,,130,95
28,summoner-204315,29,lruga,Challenger,515,72,,257,224
29,summoner-4511925,30,KarenCosy,Challenger,502,53,,128,76
30,summoner-44037,31,Trash Game,Challenger,499,86,,147,110
31,summoner-4591052,32,BloodyLion,Challenger,498,69,,207,170
32,summoner-176354,33,Crecre,Challenger,492,87,,365,306
33,summoner-941191,34,BoñeIo,Challenger,479,79,,186,153
34,summoner-168284,35,SomosAsc0Deduo,Challenger,475,93,,197,175
35,summoner-1155001,36,el chinguita,Challenger,473,110,,201,168
36,summoner-12830164,37,Fas LFT,Challenger,459,49,,114,84
37,summoner-5660236,38,ZXVMGBORSA95,Challenger,455,105,,297,264
38,summoner-810373,39,ıIı Neo ıIı,Challenger,455,144,,132,100
39,summoner-4163836,40,Alex Mercér,Challenger,453,66,,148,125
40,summoner-153625,41,Haka,Challenger,449,111,,165,137
41,summoner-4450189,42,tuabuelitaentang,Challenger,444,135,,119,88
42,summoner-392695,43,CGC S A M Y,Challenger,442,79,,212,172
43,summoner-215450,44,CLK1,Challenger,442,63,,209,171
44,summoner-112541,45,Snòopy,Challenger,423,73,,186,149
45,summoner-75118,46,Soran,Challenger,422,114,,189,157
46,summoner-10841439,47,LawlietLelouch,Challenger,421,87,,226,200
47,summoner-2241940,48,GNO UmbraAP,Challenger,421,123,,192,161
48,summoner-14101711,49,CGC S A M Y 3,Challenger,421,63,,178,133
