#timestamp 1529597916077
#date 2018-06-21T17:18:36+01:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-4602614,1,Eu sou o Jojo,Challenger,1325,84,,266,180
1,summoner-1833896,2,CNB Hy0g4,Challenger,1292,131,,559,452
2,summoner-31094545,3,Sky s2 BR,Challenger,960,71,,253,173
3,summoner-34000124,4,3242363,Challenger,937,43,,119,58
4,summoner-539250,5,HKS Caos,Challenger,909,109,,327,269
5,summoner-9540245,6,tinowns2,Challenger,882,71,,188,132
6,summoner-2984886,7,Rhaegalarys,Challenger,860,155,,219,156
7,summoner-4499324,8,Nyu,Challenger,810,108,,303,240
8,summoner-31400150,9,Pokas ideías,Challenger,809,53,,194,112
9,summoner-3254291,10,RedBert,Challenger,776,74,,233,172
10,summoner-17074696,11,KT Mandiocaa,Challenger,770,82,,371,266
11,summoner-536088,12,Amazing Zuao,Challenger,770,102,,316,258
12,summoner-2833743,13,AvaIanche,Challenger,767,117,,481,377
13,summoner-610635,14,Days4fun,Challenger,763,90,,207,149
14,summoner-17663661,15,AKMU,Challenger,756,72,,320,265
15,summoner-540342,16,RED Guigo,Challenger,751,113,,337,275
16,summoner-523864,17,divinity ayel,Challenger,751,78,,215,170
17,summoner-2596351,18,God Needles,Challenger,750,112,,363,320
18,summoner-520377,19,envy 30,Challenger,750,86,,274,233
19,summoner-6510165,20,beyond the stars,Challenger,718,126,,408,356
20,summoner-31400130,21,YoYo JoJo,Challenger,717,71,,271,175
21,summoner-24820140,22,yougotmenervous,Challenger,680,92,,459,383
22,summoner-500182,23,CNB Robo1,Challenger,679,88,,272,228
23,summoner-24810150,24,GENESIS SHINI,Challenger,654,48,,101,60
24,summoner-9480188,25,Minerva,Challenger,652,95,,305,263
25,summoner-529295,26,burn to emerge,Challenger,652,73,,113,71
26,summoner-6673314,27,esA,Challenger,647,88,,316,276
27,summoner-30992817,28,PRG lima,Challenger,636,115,,511,463
28,summoner-20640125,29,choramaisae,Challenger,631,68,,242,192
29,summoner-27800149,30,Glaucia,Challenger,629,93,,162,124
30,summoner-27980135,31,Sílent Player,Challenger,626,105,,442,398
31,summoner-22055132,32,Olkaida,Challenger,630,147,,211,160
32,summoner-1475753,33,buceIinho,Challenger,611,107,,345,291
33,summoner-2360158,34,LUIS CARVALHO,Challenger,611,48,,106,68
34,summoner-533497,35,Pinguin Cotoco,Challenger,610,80,,182,140
35,summoner-24810143,36,little gold,Challenger,606,72,,252,203
36,summoner-1726011,37,TusiN,Challenger,601,95,,294,247
37,summoner-18270216,38,toguers,Challenger,600,84,,298,246
38,summoner-1721150,39,goku chan,Challenger,612,93,,248,209
39,summoner-410074,40,zhao AD113755088,Challenger,596,74,,229,185
40,summoner-20252931,41,BAAAAAAAAAAANKAI,Challenger,595,98,,467,413
41,summoner-24810137,42,Krastymel,Challenger,594,61,,154,110
42,summoner-400412,43,exceed apogee,Challenger,586,47,,99,56
43,summoner-852464,44,dyNquedo NGDP,Challenger,580,76,,189,144
44,summoner-1141219,45,Prblank,Challenger,574,91,,318,281
45,summoner-3297574,46,UNREFORMED BTW,Challenger,553,86,,290,252
46,summoner-472453,47,bydekixd,Challenger,570,86,,244,205
47,summoner-19440391,48,WP LynX,Challenger,564,127,,472,413
48,summoner-602339,49,Vasto1,Challenger,582,154,,592,537
49,summoner-20860130,50,Little Rookie1,Challenger,563,89,,293,253
50,summoner-27620140,51,KID GOTEN,Challenger,553,70,,225,180
51,summoner-31410132,52,Ruim e velho,Challenger,564,69,,262,186
52,summoner-18780139,53,LukasNegro,Challenger,531,74,,256,210
53,summoner-477786,54,lie blanc182,Challenger,545,66,,162,118
54,summoner-17972381,55,selaK htyM,Challenger,544,102,,364,321
55,summoner-1872796,56,Revalí,Challenger,537,99,,303,263
56,summoner-33990125,57,l can be better,Challenger,537,45,,126,83
57,summoner-27820158,58,Suanybb,Challenger,536,68,,217,174
58,summoner-512750,59,whatiswrong,Challenger,535,133,,514,473
59,summoner-1724409,60,YGOR FREITAS,Challenger,531,100,,344,310
60,summoner-584708,61,Little Wos,Challenger,511,97,,308,259
61,summoner-2891839,62,Destinyyy,Challenger,508,64,,205,170
62,summoner-29233192,63,Miss Luxury,Challenger,525,212,,202,160
63,summoner-4191339,64,JJOOSUNG,Challenger,523,85,,259,215
64,summoner-30610309,65,gebradetransgay,Challenger,521,119,,429,385
65,summoner-2850703,66,Yan,Challenger,516,76,,238,194
