#timestamp 1529928046028
#date 2018-06-25T12:00:46+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-11460164,1,BMR TIger987,Challenger,1175,98,,340,292
1,summoner-12190942,2,MMM REMIND,Challenger,1211,47,,145,91
2,summoner-11460126,3,BMR Sleeping,Challenger,1153,100,,312,269
3,summoner-11370132,4,sp18,Challenger,1084,54,,181,132
4,summoner-11350137,5,Lakiaro,Challenger,1028,49,,134,87
5,summoner-11360138,6,Monkey D Ryoma,Challenger,1003,59,,198,152
6,summoner-473922,7,Phantiksˉ,Challenger,1005,48,,139,94
7,summoner-2651026,8,NishiZhuma,Challenger,965,57,,186,131
8,summoner-297478,9,weixin s5683169,Challenger,958,72,,189,134
9,summoner-4380973,10,Phantiks OuO,Challenger,924,64,,162,126
10,summoner-1530604,11,ORD Ming,Challenger,873,74,,195,146
11,summoner-381031,12,AresXd,Challenger,859,48,,118,76
12,summoner-5935237,13,Gon123,Challenger,826,76,,294,253
13,summoner-890259,14,Shok,Challenger,837,92,,222,190
14,summoner-274464,15,Phantiks,Challenger,833,47,,128,89
15,summoner-5895478,16,Monkey D Mitch,Challenger,825,64,,191,148
16,summoner-11350138,17,ORD Swiffer,Challenger,824,64,,242,195
17,summoner-229825,18,Apink Bomi2,Challenger,796,66,,207,175
18,summoner-233854,19,Gðku,Challenger,766,70,,188,158
19,summoner-3150942,20,QQ854166019,Challenger,763,88,,353,313
20,summoner-444311,21,SSG Decoy,Challenger,750,72,,138,113
21,summoner-10811838,22,Babo Beongsin JH,Challenger,719,62,,97,67
22,summoner-929978,23,Fudge,Challenger,714,119,,439,409
23,summoner-493127,24,Eyla,Challenger,709,98,,169,146
24,summoner-735088,25,tlxjkgcpl17717,Challenger,698,70,,221,187
25,summoner-952670,26,Praelus,Challenger,681,85,,184,158
26,summoner-10061365,27,EMP Chazz,Challenger,680,63,,194,157
27,summoner-8010384,28,Guts,Challenger,674,124,,417,387
28,summoner-11370136,29,ˆˉˇˉ,Challenger,650,42,,89,53
29,summoner-303763,30,MAKE OUT HILLXXX,Challenger,622,80,,261,244
30,summoner-11360141,31,Rotomairewhenua,Challenger,627,64,,149,116
31,summoner-11360145,32,ORD Uzi,Challenger,623,50,,159,96
32,summoner-10071209,33,Ai no misete,Challenger,600,52,,141,108
33,summoner-571021,34,Wherearewe,Challenger,580,65,,177,152
34,summoner-601923,35,INT Haeri,Challenger,578,123,,264,240
35,summoner-620972,36,Better on Top,Challenger,593,100,,178,158
36,summoner-456280,37,Terrath,Challenger,592,104,,284,243
37,summoner-510102,38,obito1,Challenger,574,72,,244,219
38,summoner-5910870,39,you will miss me,Challenger,570,67,,236,201
