#timestamp 1529597943433
#date 2018-06-21T17:19:03+01:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-10351301,1,Dreamwalkér,Challenger,969,52,,149,101
1,summoner-74922,2,Chewbacca,Challenger,925,73,,195,147
2,summoner-325689,3,SUPRAAAA,Challenger,906,127,,240,184
3,summoner-1663635,4,Nerrazuro,Challenger,870,53,,118,76
4,summoner-10311062,5,P1xeLG4mer,Challenger,807,113,,187,89
5,summoner-71826,6,Даниил Фанцест,Challenger,689,84,,90,49
6,summoner-1684814,7,ZakAntihype,Challenger,593,90,,286,252
7,summoner-12401575,8,kapitanpomidor10,Challenger,572,42,,118,42
8,summoner-83628,9,bronyaw,Challenger,586,118,,231,190
9,summoner-12561973,10,starlord121,Challenger,558,55,,160,110
10,summoner-2782918,11,Slayer l33t,Challenger,513,59,,138,104
11,summoner-337765,12,Лелуш Британский,Challenger,502,116,,136,111
12,summoner-10410143,13,lllllllllllllll,Challenger,494,64,,229,196
13,summoner-67344,14,Noirr,Challenger,478,107,,256,231
14,summoner-5340506,15,LCS Ðupliënce,Challenger,470,62,,162,140
15,summoner-10841875,16,Ginoragood,Challenger,451,45,,121,64
16,summoner-273967,17,Bladesurge,Challenger,439,84,,143,122
17,summoner-9630133,18,PoorLostSouls,Challenger,431,60,,126,96
18,summoner-3785520,19,PRiNCE Nidhogg,Challenger,425,129,,232,194
19,summoner-12380217,20,Zarackkk IC 1101,Challenger,407,55,,127,114
20,summoner-9610126,21,Close,Challenger,408,75,,171,136
21,summoner-14740135,22,Farbenfuchs,Challenger,405,61,,181,94
22,summoner-1246699,23,Tomascool,Challenger,391,113,,117,92
23,summoner-100617,24,ЩЩЩЩЩЩЩЩЩЩЩЩЩЩЩЩ,Challenger,385,50,,160,93
24,summoner-14740137,25,MiPadreEsPutin,Challenger,368,62,,208,177
25,summoner-314666,26,Loneg,Challenger,362,149,,402,351
26,summoner-11960125,27,Sissor,Challenger,357,95,,418,393
27,summoner-5302220,28,HitomiLove,Challenger,347,105,,126,110
28,summoner-311624,29,Лили Троллдрин,Challenger,341,46,,107,85
29,summoner-163588,30,EkleDank,Challenger,336,108,,223,193
30,summoner-312086,31,MachoTomacho,Challenger,333,88,,182,138
31,summoner-66391,32,Cloud Connected,Challenger,312,148,,115,93
32,summoner-11580151,33,Fisha,Challenger,308,67,,206,189
33,summoner-12841041,34,sikvdilis dghe,Challenger,307,39,,76,30
34,summoner-14730143,35,Bridgeman,Challenger,302,50,,170,124
35,summoner-13660224,36,Onetrick Oneshot,Challenger,287,83,,190,114
36,summoner-1191214,37,Чёрная Орхидея,Challenger,284,123,,150,115
37,summoner-1228150,38,Eleinoys,Challenger,280,101,,191,167
38,summoner-10641633,39,Драчyн,Challenger,278,91,,121,82
39,summoner-181688,40,Розовая Орхидея,Challenger,296,143,,244,222
40,summoner-12533868,41,Polkagrisen,Challenger,277,61,,77,52
41,summoner-958893,42,Сашка Слай,Challenger,276,144,,143,125
42,summoner-1754607,43,H3r3WeG0,Challenger,271,55,,108,93
43,summoner-3310289,44,bak1ajan,Challenger,267,114,,292,291
44,summoner-95455,45,Kuroukihime Chan,Challenger,262,124,,158,117
45,summoner-283953,46,Казахский Лучник,Challenger,255,74,,187,163
46,summoner-3753560,47,Kill in second,Challenger,253,58,,75,55
47,summoner-12530513,48,Tacozzz,Challenger,249,45,,90,47
48,summoner-13862615,49,ДмитрийКПСС,Challenger,247,46,,127,84
49,summoner-1750440,50,Ира Титаренко,Challenger,237,91,,244,208
50,summoner-164661,51,SeaN014,Challenger,236,103,,71,50
51,summoner-90950,52,Artin,Challenger,232,83,,130,117
52,summoner-13364441,53,Zihao Uzi Jian,Challenger,231,58,,134,104
53,summoner-483823,54,Ходячий Похмелец,Challenger,224,151,,146,119
54,summoner-313748,55,Ермак,Challenger,224,65,,99,92
55,summoner-3341177,56,Morvan,Challenger,215,137,,389,374
56,summoner-6741509,57,Lil Rick,Challenger,213,160,,115,90
57,summoner-2832797,58,Трисс,Challenger,211,147,,357,338
58,summoner-962443,59,SøuL,Challenger,207,96,,93,80
59,summoner-14031330,60,Low Elo Scrub,Challenger,203,48,,147,91
60,summoner-3221784,61,ObaN TheDarkneSS,Challenger,200,131,,131,121
61,summoner-1302913,62,Viktor Komarov,Challenger,199,57,,154,125
62,summoner-5551394,63,istunltc,Challenger,187,73,,99,91
63,summoner-2872633,64,Predator Nunu,Challenger,185,161,,190,171
64,summoner-3290397,65,Remains of Life,Challenger,178,80,,117,83
65,summoner-1643647,66,Coldfeeling,Challenger,175,43,,90,55
66,summoner-150200,67,Sаyonara boy,Challenger,170,202,,133,120
67,summoner-6020523,68,Zima1347,Challenger,162,63,,186,159
68,summoner-5293217,69,CoRtez,Challenger,157,38,,47,22
69,summoner-872138,70,MyChickBad,Challenger,156,157,,487,476
70,summoner-14740136,71,FemdomJanna,Challenger,151,43,,87,54
71,summoner-9090175,72,Veronica Maggio,Challenger,149,97,,397,383
72,summoner-333900,73,Sorrow King,Challenger,148,91,,73,51
73,summoner-258974,74,June story,Challenger,145,114,,270,261
74,summoner-1044769,75,Cэм,Challenger,144,120,,179,163
75,summoner-955970,76,xDamagerx,Challenger,143,79,,75,59
76,summoner-256015,77,MostWilded,Challenger,141,121,,203,175
77,summoner-265399,78,ЕгоLLIkoльница,Challenger,133,174,,169,127
78,summoner-950293,79,no vision GG,Challenger,122,109,,162,150
79,summoner-121593,80,Gentleman Jhin,Challenger,122,210,,127,109
80,summoner-952364,81,Dеath Wish,Challenger,121,53,,80,66
81,summoner-517140,82,Vorbex,Challenger,120,148,,434,407
82,summoner-12811045,83,koprtoр,Challenger,120,100,,371,318
83,summoner-493222,84,GottorNiceUIt,Challenger,118,117,,127,121
84,summoner-1561831,85,x Grizz x,Challenger,118,84,,123,106
85,summoner-3304293,86,Hommelwombl,Challenger,115,47,,130,77
86,summoner-173006,87,iKenzo,Challenger,111,72,,292,291
87,summoner-339189,88,Time24,Challenger,109,45,,81,48
88,summoner-84686,89,Black Agate,Challenger,105,87,,214,170
89,summoner-3001375,90,KayCMan,Challenger,105,46,,127,78
90,summoner-252007,91,Отец Евгений,Challenger,105,52,,121,52
91,summoner-10111077,92,Right Сlick,Challenger,105,121,,96,82
92,summoner-4741988,93,PVP Hellstaff,Challenger,103,117,,222,204
93,summoner-13490667,94,Lesnik iz Latvii,Challenger,100,76,,167,126
94,summoner-13372499,95,TheWhiteRabbit21,Challenger,99,58,,194,152
95,summoner-6171068,96,2 Axes 1 Draven,Challenger,99,88,,135,125
96,summoner-14330124,97,Buzz,Challenger,98,58,,107,87
97,summoner-12533283,98,youkknowwho,Challenger,98,45,,93,77
98,summoner-5170161,99,CALLING DESTINY,Challenger,97,47,,102,95
99,summoner-1670504,100,Sаvior1947,Challenger,72,119,,106,103
100,summoner-322898,101,Cabrooooooooon,Challenger,93,44,,73,50
101,summoner-167207,102,Alex Suvorov,Challenger,92,63,,263,210
102,summoner-4052181,103,Jakza,Challenger,92,48,,134,76
103,summoner-299504,104,UlqCifer,Challenger,91,103,,229,200
104,summoner-4841586,105,Khada KIZAYA 15,Challenger,89,96,,312,305
105,summoner-79141,106,Chum,Challenger,86,55,,164,130
106,summoner-101936,107,Hate Junglers,Challenger,81,82,,185,173
107,summoner-1410266,108,пусто,Challenger,79,122,,64,52
108,summoner-324341,109,Hyperiоn,Challenger,75,135,,344,319
109,summoner-1764111,110,x6Илитный6Воен6x,Challenger,75,49,,79,62
110,summoner-270482,111,mafi,Challenger,75,67,,73,44
111,summoner-174823,112,Sosiskin,Challenger,70,91,,302,294
112,summoner-12534224,113,tempname17036571,Challenger,70,61,,181,166
113,summoner-1431081,114,ZerooBat,Challenger,69,102,,272,264
114,summoner-328768,115,Karambis,Challenger,68,57,,128,98
115,summoner-142709,116,KEK,Challenger,67,124,,267,273
116,summoner-2602723,117,ЮрецМамкинСамец,Challenger,66,86,,75,71
117,summoner-13441988,118,Woofer,Challenger,57,69,,265,230
118,summoner-4052453,119,Cornelius,Challenger,54,30,,208,184
119,summoner-88714,120,TopGlad,Challenger,54,58,,194,156
120,summoner-650136,121,Fenozepam,Challenger,54,53,,141,95
121,summoner-1770259,122,Сэр Нидали Син,Challenger,54,68,,138,85
122,summoner-132075,123,Qas,Challenger,51,93,,166,159
